pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Notre Dame Hounds,0,0,0,S-SJHL,2,1937-38,17,0
10,Regina Rangers,2,0,3,SSHL,8,1940-41,20,1
16,Regina Rangers,2,0,8,Al-Cup,14,1940-41,20,6
6,Regina Rangers,0,0,0,SSHL,3,1941-42,21,0
2,Lethbridge Maple Leafs,2,0,4,ASHL,9,1941-42,21,2
8,Lethbridge Maple Leafs,1,0,2,Al-Cup,5,1941-42,21,1
2,Lethbridge Bombers,0,0,2,ASHL,3,1942-43,22,2
13,Winnipeg RCAF,1,0,3,WNDHL,4,1944-45,24,2
8,Pittsburgh Hornets,4,0,4,AHL,6,1945-46,25,0
