year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,17,24,92,45,0,QJHL,51,St-Jerome Panthers,69
2006-07,18,39,75,44,37,QMJHL,70,Lewiston MAINEiacs,83
2007-08,19,2,6,5,0,Super Series,7,Canada U20,7
