shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
7.5,1995-96,30,1,,0,53,1,2,-11,2,EDM,4,24,1,NHL,0,,29,6,[],2
0.0,1999-00,2,2,74,0,8,0,0,-2,2,EDM,0,28,0,NHL,0,14:48,5,2,[],0
0.0,2001-02,6,0,31,0,2,0,0,-3,0,NSH,0,30,0,NHL,0,10:29,3,0,[],0
