year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1908-09,19,1,6,0,0,TPHL,2,Haileybury Hockey Club,1
1915-16,26,1,0,0,0,St-Cup,2,Montreal Canadiens,1
