year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,0,6,0,0,WHL,3,Spokane Chiefs,0
1996-97,17,2,10,4,0,WHL,9,Spokane Chiefs,6
1997-98,18,2,35,14,0,WHL,18,Spokane Chiefs,16
1997-98,18,1,6,2,0,M-Cup,4,Spokane Chiefs,3
1998-99,19,5,22,3,0,WHL,14,Kamloops Blazers,8
1999-00,20,1,17,1,0,ECHL,5,Florida Everblades,2
2001-02,22,0,2,0,0,AHL,4,Norfolk Admirals,0
