year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,15,24,72,25,0,Minor-ON,64,Thunder Bay Kings,49
2006-07,16,2,18,1,-7,OHL,63,Sudbury Wolves,3
2007-08,17,21,44,28,-11,OHL,60,Sudbury Wolves,49
2008-09,18,19,38,33,-17,OHL,67,Sudbury Wolves,52
2008-09,18,0,0,0,0,AHL,5,San Antonio Rampage,0
2009-10,19,12,57,37,-10,OHL,59,Sudbury Wolves,49
2009-10,19,0,2,1,1,AHL,5,San Antonio Rampage,1
2010-11,20,1,2,1,-3,AHL,13,Charlotte Checkers,2
2010-11,20,6,6,5,-3,ECHL,33,Florida Everblades,11
2011-12,21,3,20,5,-6,AHL,44,2 Teams,8
2011-12,21,3,18,3,-5,AHL,37,Charlotte Checkers,6
2011-12,21,0,2,2,-1,AHL,7,Providence Bruins,2
2012-13,22,4,25,3,-12,AHL,52,Charlotte Checkers,7
