goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0,0,WHA,1,PHB,60,25,0,0,0,3,0,0,0,0,0,0,0,0,0,.912,1972-73,34,3.00,0,[],31
0,0,WHA,1,VNB,60,26,0,0,0,7,0,0,0,0,0,0,0,0,0,.816,1973-74,38,7.00,0,[],31
