age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,0,NHL,7,0,2012-13,0,5,0,65,0,17,12,TOR,0
30,,0.0,0,1,-1,NHL,6,0,2016-17,0,10,0,118,0,2,19,TOR,1
