year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,18,0,2,0,0,Fin-Jr.,2,Assat Pori Jr.,0
2005-06,19,1,22,3,0,SM-liiga,14,Assat Pori,4
2005-06,19,2,10,1,0,Fin-Jr.,2,Assat Pori Jr.,3
2005-06,19,1,22,3,0,Finland,14,Assat Pori,4
2006-07,20,1,6,0,0,SM-liiga,6,Pelicans,1
2006-07,20,1,6,0,0,Finland,6,Pelicans Lahti,1
2007-08,21,1,8,1,0,Finland,6,Pelicans Lahti,2
2008-09,22,0,16,1,0,SM-liiga,10,Pelicans,1
2008-09,22,0,16,1,0,Finland,10,Pelicans Lahti,1
2009-10,23,0,16,1,0,KHL,4,Moscow Dynamo,1
2009-10,23,0,16,1,0,KHL,4,Dynamo Moscow,1
2010-11,24,4,2,2,0,KHL,6,Moscow Dynamo,6
2010-11,24,4,2,2,0,KHL,6,OHK Dynamo Moscow,6
2011-12,25,5,49,2,0,KHL,20,OHK Dynamo Moscow,7
2012-13,26,0,0,0,0,KHL,0,Moscow Dynamo,0
2012-13,26,0,0,0,0,AHL,0,Toronto Marlies,0
2013-14,27,3,22,1,0,KHL,7,Moscow Dynamo,4
2013-14,27,3,2,1,22,KHL,7,Dynamo Moskva,4
