average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:51,7,1,0,0,7,NHL,20,0,52,0,-5,3,47.3,0,58,0,1,0,1,2015-16,TOR,0,10,1,1,0.0,97,7,[]
9:42,25,3,0,0,17,NHL,21,1,120,23,2,15,51.1,2,115,0,0,0,5,2016-17,TOR,2,17,1,3,13.3,204,21,[]
