bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.20,-5.88,451,NHL,0,24,0,402,4,0,0,114,49,.891,1999-00,ATL,11,2.1,0,2,2,16,920
0,0,[],0,3.69,0,160,NHL,0,25,0,144,2,0,0,0,16,.900,2000-01,ATL,1,0.9,0,0,2,7,260
