goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
-0.2,0,NHL,9,DET,315,20,4,0,1,28,0,0,0,0,1,1,0,0,0,0,1973-74,0,5.33,0,[],0
-0.4,0,NHL,4,DET,202,21,2,0,0,23,0,0,0,0,1,0,0,0,0,0,1974-75,0,6.83,2,[],0
-0.1,0,NHL,1,DET,60,22,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1975-76,0,7.00,2,[],0
0.5,0,NHL,5,DET,269,23,3,0,0,18,0,0,0,0,1,0,0,0,0,0,1976-77,0,4.01,2,[],0
-0.3,0,NHL,1,STL,60,25,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1978-79,0,9.00,0,[],0
