average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,31,0,0,NHL,21,0,22,0,0,0,0,0,0,1955-56,CBH,8,23,"[{'link': '/awards/voting-1956.html#calder', 'name': 'Calder-5'}]",0,,70
,18,0,0,NHL,22,0,28,0,0,0,0,0,0,1956-57,CBH,10,8,[],0,,0
,8,0,0,NHL,23,0,16,0,0,0,0,0,0,1957-58,NYR,2,6,[],0,,60
,20,0,0,NHL,24,0,21,0,0,0,0,0,0,1958-59,NYR,6,14,[],0,,69
