power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,10,3,0,NHL,1967-68,21,0,MTL,,3,5,3,0,13,,SC,0.0,0
0,6,2,0,NHL,1969-70,23,0,MNS,,2,4,1,0,9,,,0.0,0
3,12,10,1,NHL,1970-71,24,5,MNS,,5,8,-8,0,40,,,12.5,2
0,7,3,0,NHL,1971-72,25,2,MNS,,1,0,4,0,11,,,18.2,2
0,6,4,0,NHL,1972-73,26,3,MNS,,1,0,-2,0,20,,,15.0,3
0,2,2,0,NHL,1977-78,31,0,LAK,,2,2,-1,0,2,,,0.0,0
