pim,team,assists,plus_minus,points,league,games_played,year,age,goals
35,St. Catharines Teepees,45,0,107,OHA-Jr.,58,1953-54,18,62
87,St. Catharines Teepees,42,0,87,OHA-Jr.,49,1954-55,19,45
72,Winnipeg Warriors,34,0,72,WHL,67,1955-56,20,38
6,Rochester Americans,4,0,8,AHL,7,1956-57,21,4
0,Hershey Bears,2,0,4,AHL,7,1959-60,24,2
59,Buffalo Bisons,37,0,53,AHL,71,1960-61,25,16
61,Buffalo Bisons,53,0,94,AHL,69,1961-62,26,41
20,Buffalo Bisons,23,0,43,AHL,53,1962-63,27,20
32,Buffalo Bisons,38,0,61,AHL,72,1963-64,28,23
