year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,16,0,0,0,0,Sweden-3,4,Ludvika HC,0
1987-88,17,0,0,4,0,Sweden-3,31,Ludvika HC,4
1988-89,18,2,16,4,0,Sweden-2,28,Mora IK,6
1989-90,19,3,26,4,0,Sweden-2,34,Mora IK,7
1990-91,20,4,16,8,0,Sweden-2,32,Mora IK,12
1991-92,21,2,18,5,0,Sweden-2,35,Mora IK,7
1992-93,22,3,20,6,0,Sweden,34,Vastra Frolunda HC Goteborg,9
1993-94,23,0,42,9,0,Sweden,38,Vastra Frolunda HC Goteborg,9
1994-95,24,5,30,10,0,Sweden,28,Vastra Frolunda HC Goteborg,15
1995-96,25,3,18,6,0,Sweden,40,Vastra Frolunda HC Goteborg,9
1995-96,25,0,0,0,0,WC-A,1,Sweden,0
1996-97,26,3,24,14,0,Sweden,47,Vastra Frolunda HC Goteborg,17
1996-97,26,1,0,1,0,EuroHL,3,Vastra Frolunda HC Goteborg,2
1996-97,26,0,0,0,0,WC-A,8,Sweden,0
1997-98,27,3,59,19,11,AHL,67,Hartford Wolf Pack,22
1998-99,28,5,26,3,0,Sweden,50,Vastra Frolunda HC Goteborg,8
1999-00,29,5,40,5,0,Sweden,49,Vastra Frolunda HC Goteborg,10
2000-01,30,3,32,7,0,Sweden,47,Vastra Frolunda HC Goteborg,10
2001-02,31,9,38,8,0,Sweden,49,Vastra Frolunda HC Goteborg,17
2001-02,31,2,4,2,4,WC-A,9,Sweden,4
2002-03,32,4,40,11,0,Sweden,49,Vastra Frolunda HC Goteborg,15
2002-03,32,0,4,4,5,WC-A,9,Sweden,4
2003-04,33,2,16,11,0,Sweden,48,Vastra Frolunda HC Goteborg,13
2003-04,33,0,2,0,2,WC-A,9,Sweden,0
2004-05,34,9,38,9,0,Sweden,47,Frolunda HC Goteborg,18
2004-05,34,2,6,2,1,WC-A,9,Sweden,4
2005-06,35,4,65,15,0,Sweden,50,Frolunda HC Goteborg,19
2005-06,35,0,6,0,-2,Olympics,7,Sweden,0
2005-06,35,0,12,3,5,WC-A,9,Sweden,3
2006-07,36,5,60,9,0,Sweden,55,Frolunda HC Goteborg,14
2007-08,37,3,64,15,0,Sweden,54,Frolunda HC Goteborg,18
2008-09,38,3,34,12,0,Sweden,54,Frolunda HC Goteborg,15
