age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,3,3,NHL,14,0,1980-81,0,16,0,,0,63,,NYR,3
27,,14.3,1,0,-4,NHL,10,0,1985-86,0,7,1,,0,14,,TOR,1
28,,0.0,0,0,0,NHL,7,0,1986-87,0,6,0,,0,14,,TOR,0
