year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,21,64,14,0,ON-Jr.A,33,Cornwall Colts,35
1996-97,17,7,57,5,0,OHL,56,Guelph Storm,12
1997-98,18,28,76,23,0,OHL,64,Guelph Storm,51
1998-99,19,31,110,38,32,OHL,60,Guelph Storm,69
1999-00,20,35,100,35,7,OHL,56,Guelph Storm,70
2000-01,21,16,94,9,14,ECHL,28,Dayton Bombers,25
2000-01,21,3,36,3,-3,AHL,32,Syracuse Crunch,6
2001-02,22,18,122,13,9,AHL,72,Syracuse Crunch,31
2002-03,23,14,93,24,-1,AHL,72,Syracuse Crunch,38
2003-04,24,17,102,31,1,AHL,51,Syracuse Crunch,48
2004-05,25,2,21,4,0,OHA-Sr.,5,Aylmer Blues,6
2004-05,25,12,75,3,0,Norway,11,Bergen Flyers,15
2004-05,25,4,57,9,0,German-2,19,EV Duisburg,13
2005-06,26,21,171,37,-11,AHL,77,Grand Rapids Griffins,58
2006-07,27,14,75,30,0,Finland,45,TPS Turku,44
2007-08,28,18,56,14,0,Sweden,49,Skelleftea AIK HK,32
2008-09,29,14,58,11,0,Sweden,55,Skelleftea AIK,25
2009-10,30,10,46,11,0,Sweden,47,Farjestads BK Karlstad,21
2010-11,31,10,45,14,0,Sweden,39,AIK IF Solna,24
2011-12,32,1,12,1,0,Swiss,10,Rapperswil-Jona Lakers,2
2011-12,32,11,26,8,0,Sweden,42,AIK Solna,19
