year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,16,36,52,45,0,QAAA,42,Montreal-Concordia,81
1984-85,17,28,63,52,0,QMJHL,68,Shawinigan Cataractes,80
1985-86,18,38,146,98,0,QMJHL,69,Shawinigan Cataractes,136
1986-87,19,57,144,122,0,QMJHL,69,Shawinigan Cataractes,179
1987-88,20,64,142,136,0,QMJHL,70,Shawinigan Cataractes,200
1988-89,21,32,46,36,0,France,38,Paris Francais Volants,68
1989-90,22,23,0,23,0,Swiss,32,HC Ajoie,46
1990-91,23,1,0,8,0,Swiss-2,3,SC Langnau,9
1990-91,23,17,32,26,0,ECHL,26,Louisville IceHawks,43
1990-91,23,6,13,4,0,IHL,16,Milwaukee Admirals,10
1990-91,23,0,2,0,0,AHL,1,Springfield Indians,0
1991-92,24,4,0,12,0,Swiss,10,EHC Kloten,16
1991-92,24,3,0,2,0,Swiss-2,3,HC Sierre,5
1992-93,25,56,75,109,0,Britain,36,Billingham Bombers,165
1993-94,26,31,71,67,0,IHL,76,Las Vegas Thunder,98
1994-95,27,32,74,62,0,IHL,75,Las Vegas Thunder,94
1995-96,28,36,85,78,0,IHL,77,Las Vegas Thunder,114
1996-97,29,21,94,73,0,IHL,82,Las Vegas Thunder,94
1997-98,30,27,113,89,0,IHL,77,Las Vegas Thunder,116
1998-99,31,12,48,38,0,IHL,56,2 Teams,50
1998-99,31,11,40,26,0,IHL,42,Las Vegas Thunder,37
1998-99,31,1,8,12,0,IHL,14,Long Beach Ice Dogs,13
1999-00,32,20,148,31,0,Germany,54,Adler Mannheim,51
2000-01,33,24,93,39,0,Germany,57,Frankfurt Lions,63
2001-02,34,13,50,34,0,Italy,33,HC Milano,47
2002-03,35,19,26,54,0,Italy,37,HC Milano,73
2003-04,36,11,26,31,0,Italy,24,HC Milano,42
2004-05,37,6,116,32,0,Denmark,29,Rodovre Mighty Bulls,38
2005-06,38,18,54,56,0,Swiss-2,42,EHC Biel-Bienne,74
2006-07,39,19,50,79,0,Swiss-2,45,Lausanne HC,98
2006-07,39,0,2,0,0,WC-A,5,Italy,0
2007-08,40,6,32,26,0,Italy,30,2 Teams,32
2007-08,40,4,30,14,0,Italy,19,SG Pontebba,18
2007-08,40,2,2,12,0,Italy,11,HC Junior Milano Vipers,14
