bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,EHL,7,Charlotte/Jersey Devils,420,22,0,0,0,8,0,0,0,3,7,0,0,0,0,0,1970-71,0,1.14,0,0
0,CHL,7,Tulsa Oilers,372,23,4,0,0,28,0,0,0,0,3,0,0,0,0,0,1971-72,0,4.52,0,0
0,CHL,8,Oklahoma City Blazers,460,25,0,0,0,17,0,0,0,1,0,0,0,0,0,0,1973-74,0,2.22,0,0
0,CHL,3,Dallas Black Hawks,179,28,2,0,0,10,0,0,0,0,1,0,0,0,0,0,1976-77,0,3.35,0,0
