goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.2,0,NHL,11,TOR,620,24,3,0,0,39,0,0,0,0,7,0,0,0,0,0,1972-73,0,3.77,0,[],0
3.1,0,NHL,20,TOR,1063,26,3,0,0,57,0,0,6,0,10,0,0,0,0,0,1974-75,0,3.22,4,[],0
2.2,0,NHL,20,TOR,956,27,5,0,0,59,0,0,2,0,6,0,0,0,0,0,1975-76,0,3.70,0,[],0
0.1,0,NHL,2,TOR,120,28,1,0,0,9,0,0,1,0,0,0,0,0,0,0,1976-77,0,4.50,0,[],0
2.8,0,NHL,18,TOR,1040,29,10,0,0,57,0,0,1,1,7,0,0,0,0,0,1977-78,0,3.29,2,[],0
