year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,16,0,0,0,0,OHA-Jr.,1,Toronto Marlboros,0
1950-51,17,28,90,22,0,OHA-Jr.,46,Toronto Marlboros,50
1951-52,18,53,133,42,0,OHA-Jr.,52,Toronto Marlboros,95
1952-53,19,27,46,21,0,OHA-Jr.,34,Toronto Marlboros,48
1955-56,22,8,27,6,0,WHL,20,Winnipeg Warriors,14
1975-76,42,10,38,25,0,WIHL,40,Trail Smoke Eaters,35
