year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,17,0,0,0,0,QMJHL,2,Verdun Eperviers,0
1978-79,18,1,61,6,0,QMJHL,11,Verdun Eperviers,7
1979-80,19,11,66,15,0,QMJHL,15,Sherbrooke Castors,26
1980-81,20,0,33,0,0,AHL,8,Adirondack Red Wings,0
1981-82,21,4,129,3,0,CHL,16,Dallas Black Hawks,7
1982-83,22,1,15,2,0,AHL,6,Adirondack Red Wings,3
1983-84,23,0,40,0,0,AHL,7,Adirondack Red Wings,0
