pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Quebec Frontenacs,8,0,17,QJHL,8,1953-54,19,9
8,Quebec Frontenacs,7,0,13,M-Cup,8,1953-54,19,6
14,Quebec Frontenacs,3,0,11,QJHL,9,1954-55,20,8
4,Quebec Frontenacs,8,0,11,M-Cup,9,1954-55,20,3
8,Shawinigan Cataracts,6,0,8,QHL,11,1955-56,21,2
6,Shawinigan Cataracts,6,0,10,QHL,14,1957-58,23,4
16,St. Paul Saints,4,0,10,IHL,10,1960-61,26,6
8,St. Paul Saints,2,0,8,IHL,11,1961-62,27,6
