assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Kanata Valley Lasers,0,1995-96,5,1,10,16,0,ON-Jr.A
4,Kanata Valley Lasers,4,1996-97,14,8,18,17,0,ON-Jr.A
1,Norfolk Admirals,0,2001-02,4,1,0,22,0,AHL
2,Norfolk Admirals,2,2002-03,9,4,4,23,0,AHL
2,Manitoba Moose,0,2004-05,14,2,12,25,-4,AHL
6,Portland Pirates,3,2005-06,18,9,14,26,3,AHL
