power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
4,18,17,0,NHL,2002-03,20,9,MIN,328,8,6,2,0,52,,,17.3,5
1,5,4,1,NHL,2006-07,24,3,MIN,98,1,8,3,1,18,,,16.7,1
0,6,1,0,NHL,2007-08,25,0,MIN,131,1,4,-3,0,25,43,,0.0,0
0,5,2,0,NHL,2010-11,28,1,NYR,120,1,2,0,0,20,35,,5.0,1
0,20,11,1,NHL,2011-12,29,5,NYR,399,6,2,0,0,60,105,,8.3,5
3,0,22,1,NHL,2013-14,31,0,LAK,462,8,6,6,0,78,127,SC,17.9,0
0,4,1,0,NHL,2015-16,33,0,LAK,61,1,2,2,0,8,16,,0.0,0
