pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Windsor Spitfires,11,0,16,OHL,16,1985-86,17,5
32,Windsor Spitfires,8,0,17,OHL,14,1986-87,18,9
0,Adirondack Red Wings,1,0,1,AHL,5,1986-87,18,0
16,Windsor Spitfires,18,0,32,OHL,12,1987-88,19,14
8,Windsor Spitfires,3,0,5,M-Cup,4,1987-88,19,2
17,Adirondack Red Wings,7,0,18,AHL,14,1988-89,20,11
