assists,team,goals,year,games_played,points,pim,age,plus_minus,league
21,Worcester Sharks,22,2013-14,64,43,6,22,-14,AHL
21,Worcester Sharks,9,2014-15,52,30,12,23,-18,AHL
2,Lake Erie Monsters,2,2014-15,5,4,0,23,4,AHL
25,Stockton Heat,18,2015-16,62,43,24,24,-6,AHL
