league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,18,1,0,0,,EDM,[],0.0,0,0,0,0,0,1981-82,,0,0,0,0
NHL,1,0,19,1,0,0,,EDM,[],0.0,0,0,-2,0,0,1982-83,,0,0,0,0
NHL,1,0,20,1,1,0,,EDM,[],0.0,0,1,2,0,0,1983-84,,0,2,0,1
