goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.3,0,NHL,6,NYI,193,22,0,0,0,6,0,0,0,0,2,0,0,0,0,.949,1999-00,117,1.87,0,[],111
0.4,0,NHL,3,TOT,134,26,1,0,0,8,0,0,0,0,1,0,0,0,0,.897,2003-04,78,3.58,0,[],70
-0.1,0,NHL,1,EDM,14,26,0,0,0,2,0,0,0,0,0,0,0,0,0,.714,2003-04,7,8.57,0,[],5
0.5,0,NHL,2,NYR,120,26,1,0,0,6,0,0,0,0,1,0,0,0,0,.915,2003-04,71,3.00,0,[],65
0.1,0,NHL,3,NYR,115,29,2,0,0,6,0,0,0,0,1,0,0,0,0,.867,2006-07,45,3.13,0,[],39
2.1,2,NHL,13,NYR,686,30,3,0,0,25,10,0,3,2,5,0,.500,0,5,.916,2007-08,296,2.19,2,[],271
2.5,1,NHL,15,NYR,823,31,5,101,1,39,12,-0.47,2,1,5,1,.583,0,7,.907,2008-09,421,2.84,2,[],382
-0.1,2,NHL,6,NYR,305,32,3,0,0,19,5,0,0,1,2,0,.400,0,2,.852,2009-10,128,3.74,0,[],109
