age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,2,-2,NHL,6,0,2008-09,0,7,0,89,0,5,13,CGY,2
30,,33.3,1,0,-1,NHL,2,0,2014-15,0,3,1,37,0,2,5,WPG,1
