year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,15,11,14,14,0,SCTAMM,33,St. Catharines Falc. Mn Mdgt AAA,25
2010-11,16,5,10,4,0,MPHL,13,Stanstead College,9
2010-11,16,24,10,37,0,CAHS,50,Stanstead College,61
2011-12,17,19,12,11,0,MPHL,13,Stanstead College,30
2011-12,17,31,22,26,0,CAHS,41,Stanstead College,57
2012-13,18,7,10,11,5,NCAA,34,Providence College,18
2013-14,19,13,14,12,15,NCAA,39,Providence College,25
2014-15,20,8,14,19,7,NCAA,37,Providence College,27
2015-16,21,2,0,4,-2,AHL,8,Stockton Heat,6
2015-16,21,15,28,25,24,NCAA,38,Providence College,40
2016-17,22,27,29,29,19,AHL,64,Stockton Heat,56
