year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,16,8,86,12,0,AAHL,34,Alaska Arctic Ice,20
1994-95,17,7,128,21,0,KIJHL,43,Spokane Braves,28
1995-96,18,3,159,4,0,WHL,64,Kelowna Rockets,7
1996-97,19,18,330,8,0,WHL,68,Kelowna Rockets,26
1997-98,20,30,243,22,-4,WHL,71,Kelowna Rockets,52
1998-99,21,4,143,3,0,AHL,32,Hershey Bears,7
1999-00,22,12,206,7,-5,AHL,68,Hershey Bears,19
