year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,15,47,120,48,0,Minor-BC,45,Port Coquitlam,95
1998-99,15,0,2,1,0,WHL,2,Red Deer Rebels,1
1999-00,16,9,57,5,0,WHL,65,Red Deer Rebels,14
2000-01,17,12,181,37,0,WHL,72,Red Deer Rebels,49
2001-02,18,21,202,27,27,WHL,71,Red Deer Rebels,48
2002-03,19,13,156,17,0,WHL,55,2 Teams,30
2002-03,19,7,27,5,1,WHL,13,Red Deer Rebels,12
2002-03,19,6,129,12,-1,WHL,42,Spokane Chiefs,18
2003-04,20,11,77,25,10,AHL,74,Toronto Roadrunners,36
2004-05,21,1,109,13,-7,AHL,74,Edmonton Roadrunners,14
2005-06,22,0,57,2,2,AHL,29,Peoria Rivermen,2
2005-06,22,1,2,1,0,ECHL,8,Alaska Aces,2
2006-07,23,1,60,2,-10,AHL,59,Peoria Rivermen,3
2007-08,24,9,65,19,0,Austria,45,EC Red Bull Salzburg,28
