goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.2,0,NHL,1,BOS,60,23,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1976-77,0,3.00,0,[],0
-0.1,0,NHL,1,BOS,60,24,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1977-78,0,6.00,6,[],0
2.6,0,NHL,19,BOS,1037,25,6,0,0,62,0,0,2,1,8,0,0,0,0,0,1978-79,0,3.59,17,[],0
