shots_againist,good_start_precentages,ties,saves,minutes,games_played,assists,year,goals,wins,goals_allowed_average,league,games_started,goals_allowed,goals_allowed_precentage,goals_saved_aboved_average,loses,good_starts,saves_percentage,age,pim,shutouts,points,bad_start,team
0,0,0,0,254,4,0,1988-89,0,3,3.78,H-East,0,16,0,0,1,0,0,21,0,0,0,0,University of Maine
0,0,0,0,244,5,0,1989-90,0,3,3.69,H-East,0,15,0,0,1,0,0,22,0,0,0,0,University of Maine
0,0,0,0,82,2,0,1990-91,0,1,3.66,AHL,0,5,0,0,1,0,0,23,0,0,0,0,Maine Mariners
0,0,0,0,706,12,0,1993-94,0,6,3.14,ECHL,0,37,0,0,6,0,0,26,0,0,0,0,Raleigh IceCaps
0,0,0,0,74,2,0,1994-95,0,0,4.86,ECHL,0,6,0,0,1,0,0,27,0,0,0,0,Nashville Knights
0,0,0,0,60,2,0,1995-96,0,0,3.00,ECHL,0,3,0,0,1,0,0,28,0,0,0,0,Roanoke Express
