bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,6,St. Catharines Teepees,360,19,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1950-51,0,3.17,0,0
0,EAHL,3,Springfield Indians,180,20,3,0,0,19,0,0,0,0,0,0,0,0,0,0,1951-52,0,6.33,0,0
0,IHL,10,Johnstown Jets,600,22,4,0,0,21,0,0,0,1,6,0,0,0,0,0,1953-54,0,2.10,0,0
0,AHL,4,Springfield Indians,258,23,3,0,0,16,0,0,0,0,1,0,0,0,0,0,1954-55,0,3.72,0,0
0,CPHL,12,Tulsa Oilers,720,33,6,0,0,38,0,0,0,1,6,0,0,0,0,0,1964-65,0,3.17,0,0
0,WHL,3,Vancouver Canucks,140,35,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1966-67,0,1.29,0,0
