assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,8,38,28,19:46,8.9,2.2,22,1443,28,RW,11.1,23,LAK,/players/p/palffzi01.html,0,20,12,22,Ziggy Palffy,17.5,2001,89,4,73,217
51,4,37,34,18:42,8.5,1.8,20,1534,29,LW,10.3,22,LAK,/players/r/robitlu01.html,0,66,16,10,Luc Robitaille,15.7,2001,88,1,82,235
32,5,27,29,18:32,4.7,1.7,19,1445,16,LW,6.4,15,LAK,/players/s/smolibr01.html,1,40,5,10,Bryan Smolinski,14.8,2001,59,3,78,183
39,6,16,28,19:35,3.8,1.9,7,1234,9,C,5.7,29,LAK,/players/s/stumpjo01.html,1,14,9,20,Jozef Stumpel,16.8,2001,55,0,63,95
35,2,16,31,23:04,5.1,3.0,8,1684,20,D,8.0,14,LAK,/players/s/schnema01.html,1,56,7,0,Mathieu Schneider,8.7,2001,51,1,73,183
32,1,17,31,28:11,5.1,2.1,8,1522,17,D,7.2,14,LAK,/players/b/blakero01.html,1,69,9,-8,Rob Blake,7.6,2001,49,0,54,223
21,1,18,28,18:12,2.6,1.4,14,1165,1,RW,4.0,18,LAK,/players/m/murragl01.html,2,32,3,9,Glen Murray,13.0,2001,39,1,64,138
32,3,7,24,16:58,3.2,3.7,4,1375,11,D,6.9,21,LAK,/players/v/visnolu01.html,0,36,3,16,Lubomir Visnovsky,6.7,2001,39,0,81,105
17,3,12,24,12:39,2.1,1.1,7,747,1,C,3.2,14,LAK,/players/r/reinpst01.html,2,12,3,11,Steve Reinprecht,16.7,2001,29,2,59,72
11,1,11,33,13:51,0.4,0.5,11,1080,2,RW,0.8,8,LAK,/players/e/emersne01.html,1,54,0,-13,Nelson Emerson,7.0,2001,22,0,78,157
12,1,9,23,13:25,0.7,1.3,6,832,1,C,2.0,11,LAK,/players/b/belaner01.html,0,16,1,14,Eric Belanger,11.3,2001,21,2,62,80
14,1,6,34,14:26,-0.6,0.7,6,1183,0,LW,0.0,13,LAK,/players/b/buchbke01.html,1,75,0,-10,Kelly Buchberger,9.1,2001,20,0,82,66
15,0,4,29,18:22,1.1,3.3,4,1157,3,D,4.4,10,LAK,/players/m/modryja01.html,2,48,0,16,Jaroslav Modry,5.6,2001,19,0,63,72
10,0,8,27,12:02,0.0,1.1,8,951,0,RW,1.1,10,LAK,/players/l/laperia01.html,0,141,0,5,Ian Laperriere,13.3,2001,18,0,79,60
18,0,0,29,21:50,-0.1,3.9,0,1790,0,D,3.9,18,LAK,/players/n/norstma01.html,0,60,0,10,Mattias Norstrom,0.0,2001,18,0,82,59
6,0,4,33,12:59,-0.7,0.2,3,753,0,C,-0.5,6,LAK,/players/c/corkubo01.html,0,18,1,-12,Bob Corkum,8.5,2001,10,0,58,47
5,0,4,28,10:40,0.6,0.3,4,277,0,RW,0.8,5,LAK,/players/j/johnscr01.html,0,16,0,0,Craig Johnson,11.1,2001,9,0,26,36
7,0,2,25,17:04,0.1,2.3,2,956,0,D,2.4,5,LAK,/players/k/karalje01.html,2,38,0,8,Jere Karalahti,7.7,2001,9,0,56,26
2,0,4,25,18:47,0.1,0.4,4,338,1,RW,0.5,1,LAK,/players/d/deadmad01.html,0,4,0,3,Adam Deadmarsh,10.0,2001,6,0,18,40
4,0,2,27,18:25,0.4,1.0,0,405,1,D,1.4,3,LAK,/players/b/bouchph01.html,0,20,2,4,Philippe Boucher,5.0,2001,6,0,22,40
2,1,3,35,6:00,-0.4,0.3,3,432,0,LW,-0.1,2,LAK,/players/g/grimsst01.html,0,235,0,-2,Stu Grimson,11.5,2001,5,0,72,26
5,0,0,29,22:44,0.2,0.8,0,296,0,D,1.0,5,LAK,/players/m/milleaa01.html,0,14,0,3,Aaron Miller,0.0,2001,5,0,13,10
1,0,3,31,8:07,0.2,0.2,3,195,0,LW,0.3,1,LAK,/players/t/thomasc01.html,0,9,0,0,Scott Thomas,18.8,2001,4,0,24,16
3,0,1,27,10:03,0.0,-0.2,1,171,1,C,-0.1,2,LAK,/players/b/blakeja01.html,0,10,0,-8,Jason Blake,3.7,2001,4,0,17,27
3,0,1,25,11:28,0.2,0.3,1,115,0,LW,0.4,3,LAK,/players/v/vlasato01.html,0,2,0,4,Tomas Vlasak,6.7,2001,4,0,10,15
4,0,0,23,14:54,-0.3,1.5,0,700,0,D,1.1,4,LAK,/players/b/bergak01.html,0,43,0,3,Aki Berg,0.0,2001,4,0,47,31
3,0,0,29,61:18,0.0,0.0,0,1410,0,G,4.5,0,LAK,/players/p/potvife01.html,0,2,0,0,Felix Potvin,,2001,3,0,23,0
0,1,1,26,11:37,0.1,0.0,1,46,0,RW,0.0,0,LAK,/players/c/chartbr01.html,0,2,0,-2,Brad Chartrand,16.7,2001,1,0,4,6
0,0,1,24,6:44,0.0,0.1,1,74,0,C,0.1,0,LAK,/players/k/kellyst01.html,0,4,0,0,Steve Kelly,25.0,2001,1,0,11,4
1,0,0,28,9:22,-0.2,0.1,0,103,0,RW,-0.1,1,LAK,/players/t/tuomama01.html,0,4,0,1,Marko Tuomainen,0.0,2001,1,0,11,12
0,0,0,28,14:44,0.0,-0.2,0,29,0,D,-0.2,0,LAK,/players/b/brennri01.html,0,0,0,-3,Rich Brennan,0.0,2001,0,0,2,1
0,0,0,30,45:29,0.0,0.0,0,318,0,G,0.1,0,LAK,/players/f/fisetst01.html,0,2,0,0,Stephane Fiset,,2001,0,0,7,0
0,0,0,25,12:22,0.0,-0.1,0,25,0,D,-0.1,0,LAK,/players/l/liljaan01.html,0,4,0,-2,Andreas Lilja,0.0,2001,0,0,2,1
0,0,0,21,6:14,-0.2,-0.1,0,62,0,LW,-0.2,0,LAK,/players/m/mairad01.html,0,6,0,-3,Adam Mair,0.0,2001,0,0,10,5
0,0,0,28,51:18,0.0,0.0,0,718,0,G,1.1,0,LAK,/players/p/passmst01.html,0,0,0,0,Steve Passmore,,2001,0,0,14,0
0,0,0,25,24:43,0.0,0.0,0,25,0,G,-0.2,0,LAK,/players/s/scotttr01.html,0,0,0,0,Travis Scott,,2001,0,0,1,0
0,0,0,25,55:30,0.0,0.0,0,2498,0,G,6.4,0,LAK,/players/s/storrja01.html,0,4,0,0,Jamie Storr,,2001,0,0,45,0
