assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
28,3,27,24,,4.1,0.2,24,,9,C,4.3,19,LAK,/players/w/widinju01.html,0,26,3,-36,Juha Widing,14.1,1972,55,0,78,192
29,4,23,34,,3.6,0.6,15,,5,C,4.2,22,LAK,/players/b/backsra01.html,2,22,7,-22,Ralph Backstrom,12.7,1972,52,1,76,181
29,2,21,22,,3.3,1.0,18,,7,C,4.3,22,LAK,/players/g/gorinbu01.html,0,2,3,-10,Butch Goring,15.3,1972,50,0,74,137
22,3,17,28,,1.8,0.6,14,,2,LW,2.4,20,LAK,/players/b/berrybo01.html,0,44,3,-23,Bob Berry,16.7,1972,39,0,78,102
25,0,13,27,,1.3,0.1,11,,4,LW,1.4,21,LAK,/players/l/lemiere01.html,0,28,2,-40,Real Lemieux,12.7,1972,38,0,78,102
24,0,13,35,,1.4,0.5,10,,5,LW,1.9,18,LAK,/players/p/pulfobo01.html,1,48,2,-25,Bob Pulford,7.6,1972,37,1,73,170
22,1,12,26,,1.8,0.8,9,,2,RW,2.6,20,LAK,/players/c/corrimi01.html,0,95,3,-7,Mike Corrigan,11.8,1972,34,0,56,102
24,1,10,26,,2.5,2.2,6,,7,D,4.6,16,LAK,/players/m/marotgi01.html,1,83,4,-33,Gilles Marotte,4.9,1972,34,0,72,203
14,0,9,24,,0.8,0.3,8,,0,LW,1.1,14,LAK,/players/l/lonsbro01.html,0,39,1,-18,Ross Lonsberry,8.0,1972,23,0,50,112
11,1,11,24,,1.9,0.6,10,,4,C,2.5,7,LAK,/players/b/bernise01.html,0,12,1,3,Serge Bernier,11.3,1972,22,0,26,97
12,0,7,28,,0.5,-0.2,6,,1,RW,0.3,11,LAK,/players/f/flettbi01.html,0,18,1,-30,Bill Flett,6.2,1972,19,0,45,113
17,0,1,39,,0.1,2.4,1,,2,D,2.5,14,LAK,/players/h/howelha01.html,1,53,0,-34,Harry Howell,0.7,1972,18,0,77,138
9,0,8,29,,1.1,0.5,3,,1,C,1.5,7,LAK,/players/j/johnsji01.html,1,6,3,-1,Jim Johnson,15.1,1972,17,2,28,53
13,0,3,25,,0.7,2.2,2,,3,D,2.9,10,LAK,/players/b/barrido01.html,0,47,1,-10,Doug Barrie,4.3,1972,16,0,48,69
3,2,11,31,,0.4,-0.2,10,,0,C,0.2,3,LAK,/players/j/joyaled01.html,0,17,1,-30,Eddie Joyal,15.7,1972,14,0,44,70
10,1,4,25,,0.5,0.5,3,,4,LW,1.0,6,LAK,/players/l/lesukbi01.html,0,14,1,2,Bill Lesuk,8.5,1972,14,0,27,47
12,0,1,24,,-0.1,1.8,1,,0,D,1.7,12,LAK,/players/c/curtipa01.html,0,57,0,-32,Paul Curtis,1.5,1972,13,0,64,66
5,1,4,25,,0.0,0.1,4,,3,RW,0.1,2,LAK,/players/b/byersmi01.html,0,11,0,-13,Mike Byers,8.3,1972,9,0,28,48
4,0,3,25,,-1.6,0.9,2,,1,RW,-0.8,3,LAK,/players/g/grenilu01.html,0,4,1,-6,Lucien Grenier,13.6,1972,7,0,60,22
2,0,3,21,,-0.6,0.3,2,,1,RW,-0.3,1,LAK,/players/m/mcdonal01.html,0,8,1,-8,Al McDonough,10.7,1972,5,0,31,28
3,1,2,22,,-0.2,-0.2,2,,2,D,-0.4,1,LAK,/players/p/potvije01.html,0,35,0,-39,Jean Potvin,3.6,1972,5,0,39,55
4,0,0,30,,-0.4,1.7,0,,2,D,1.2,2,LAK,/players/w/woytobo01.html,0,6,0,-8,Bob Woytowich,0.0,1972,4,0,36,19
2,0,1,34,,-0.1,0.9,1,,0,D,0.8,2,LAK,/players/h/hillmla01.html,0,11,0,-7,Larry Hillman,7.7,1972,3,0,22,13
2,0,1,22,,0.1,0.5,1,,0,D,0.6,2,LAK,/players/h/hoganda01.html,0,14,0,-2,Dale Hoganson,5.9,1972,3,0,10,17
0,0,1,21,,0.0,0.1,1,,0,LW,0.1,0,LAK,/players/c/carlibr01.html,0,0,0,0,Brian Carlin,33.3,1972,1,0,5,3
1,0,0,23,,-0.2,0.2,0,,0,D,-0.1,1,LAK,/players/m/mikkebi01.html,0,6,0,-11,Bill Mikkelson,0.0,1972,1,0,15,8
1,0,0,25,,-0.1,0.0,0,,0,C,0.0,1,LAK,/players/s/stanfji01.html,0,0,0,-1,Jim Stanfield,0.0,1972,1,0,4,7
0,0,0,33,,0.0,0.0,0,,0,G,0.0,0,LAK,/players/d/dejorde01.html,0,0,0,0,Denis DeJordy,,1972,0,0,5,0
0,0,0,24,,0.0,0.0,0,,0,G,4.6,0,LAK,/players/e/edwarga01.html,0,0,0,0,Gary Edwards,,1972,0,0,44,0
0,0,0,21,,0.0,0.0,0,,0,G,0.1,0,LAK,/players/s/smithbi01.html,0,5,0,0,Billy Smith,,1972,0,0,5,0
0,0,0,26,,0.0,0.0,0,,0,G,1.8,0,LAK,/players/v/vachoro01.html,0,0,0,0,Rogie Vachon,,1972,0,0,28,0
