assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,9,29,26,20:53,6.4,3.7,19,1713,13,C,10.0,28,LAK,/players/k/kopitan01.html,0,24,10,34,Anze Kopitar,14.5,2014,70,0,82,200
23,5,27,29,18:57,4.9,2.1,18,1365,6,C,7.0,17,LAK,/players/c/carteje01.html,0,44,8,8,Jeff Carter,10.5,2014,50,1,72,256
24,1,19,32,16:57,3.1,2.4,15,1390,3,RW,5.5,21,LAK,/players/w/williju01.html,0,48,4,14,Justin Williams,7.9,2014,43,0,82,239
30,3,11,28,16:59,2.0,1.5,6,1392,8,C,3.5,21,LAK,/players/r/richami02.html,1,28,4,-6,Mike Richards,7.0,2014,41,1,82,157
27,2,10,24,25:43,2.8,6.6,4,2006,10,D,9.4,16,LAK,/players/d/doughdr01.html,1,64,6,17,Drew Doughty,5.6,2014,37,0,78,177
30,0,4,24,22:18,2.0,5.2,3,1829,12,D,7.2,18,LAK,/players/v/voynovi01.html,0,44,1,6,Slava Voynov,2.8,2014,34,0,82,143
15,3,15,24,15:03,1.8,2.2,13,1158,1,LW,4.0,14,LAK,/players/k/kingdw01.html,0,18,0,16,Dwight King,13.5,2014,30,2,77,111
17,5,12,21,12:56,2.4,1.9,11,802,3,C,4.3,14,LAK,/players/t/toffoty01.html,0,10,1,21,Tyler Toffoli,9.7,2014,29,0,62,124
12,2,15,29,15:50,1.2,1.9,14,1251,3,RW,3.1,9,LAK,/players/b/browndu01.html,0,66,1,7,Dustin Brown,7.7,2014,27,0,79,195
19,0,8,31,15:52,0.5,2.0,7,1237,3,C,2.4,15,LAK,/players/s/stollja01.html,1,48,1,9,Jarret Stoll,7.3,2014,27,0,78,109
19,0,5,24,19:02,1.5,4.4,4,1446,4,D,5.9,15,LAK,/players/m/muzzija01.html,0,58,1,8,Jake Muzzin,2.9,2014,24,0,76,175
11,2,11,26,15:41,2.5,3.9,8,957,5,D,6.5,6,LAK,/players/m/martial01.html,0,14,3,17,Alec Martinez,13.9,2014,22,0,61,79
11,0,5,31,17:42,1.4,0.7,4,336,4,RW,2.2,7,LAK,/players/g/gaborma01.html,0,4,1,7,Marian Gaborik,8.9,2014,16,0,19,56
11,1,3,33,18:57,0.0,4.4,3,1498,0,D,4.4,11,LAK,/players/r/regehro01.html,0,46,0,6,Robyn Regehr,4.1,2014,14,0,79,73
11,0,1,36,20:20,-0.5,5.2,1,1545,2,D,4.7,9,LAK,/players/m/mitchwi01.html,0,58,0,14,Willie Mitchell,1.4,2014,12,0,76,73
5,2,6,27,13:15,-0.8,1.2,5,968,0,C,0.4,5,LAK,/players/l/lewistr01.html,0,6,0,-1,Trevor Lewis,5.4,2014,11,1,73,111
4,1,6,24,9:00,0.2,0.7,6,576,0,C,0.9,4,LAK,/players/n/nolanjo01.html,0,54,0,-1,Jordan Nolan,10.3,2014,10,0,64,58
5,0,3,23,10:10,-0.8,1.2,3,721,0,LW,0.4,5,LAK,/players/c/cliffky01.html,0,81,0,6,Kyle Clifford,4.1,2014,8,0,71,74
4,1,3,21,10:49,0.4,0.4,2,270,0,LW,0.8,4,LAK,/players/p/pearsta01.html,0,8,1,2,Tanner Pearson,9.7,2014,7,0,25,31
4,0,2,26,11:59,-0.4,0.4,1,479,1,RW,-0.1,3,LAK,/players/f/frattma01.html,0,11,1,-6,Matt Frattin,3.3,2014,6,0,40,60
4,0,2,30,15:53,0.2,2.1,2,604,0,D,2.2,4,LAK,/players/g/greenma01.html,0,47,0,6,Matt Greene,5.3,2014,6,0,38,38
5,0,0,22,12:08,-0.1,0.3,0,218,1,RW,0.2,3,LAK,/players/v/veyli01.html,1,0,0,0,Linden Vey,0.0,2014,5,0,18,8
1,1,1,29,9:52,-0.4,0.3,1,257,0,LW,-0.1,1,LAK,/players/c/carcida01.html,0,57,0,-1,Daniel Carcillo,4.5,2014,2,0,26,22
2,0,0,29,8:59,-0.6,0.2,0,297,0,C,-0.4,2,LAK,/players/f/fraseco01.html,0,30,0,-4,Colin Fraser,0.0,2014,2,0,33,22
2,0,0,28,59:16,0.0,0.0,0,2904,1,G,7.4,1,LAK,/players/q/quickjo01.html,0,2,0,0,Jonathan Quick,,2014,2,0,49,0
1,0,0,24,57:37,0.0,0.0,0,1095,0,G,4.2,1,LAK,/players/j/jonesma02.html,0,0,0,0,Martin Jones,,2014,1,0,19,0
1,0,0,27,51:20,0.0,0.0,0,975,0,G,3.8,1,LAK,/players/s/scrivbe01.html,0,0,0,0,Ben Scrivens,,2014,1,0,19,0
0,0,0,25,12:42,0.0,0.1,0,38,0,D,0.0,0,LAK,/players/c/campban01.html,0,0,0,0,Andrew Campbell,0.0,2014,0,0,3,4
