assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,2,19,27,,4.3,1.5,16,,6,C,5.7,29,LAK,/players/k/khrisdm01.html,2,38,3,8,Dmitri Khristich,14.1,1997,56,0,75,135
21,2,25,32,,3.6,0.5,14,,6,C,4.1,15,LAK,/players/f/ferrara01.html,0,112,11,-22,Ray Ferraro,16.4,1997,46,0,81,152
23,5,21,30,,3.6,0.3,15,,11,RW,3.9,12,LAK,/players/o/olczyed01.html,0,45,5,-22,Ed Olczyk,12.7,1997,44,1,67,166
23,2,16,27,,2.7,1.3,15,,5,LW,4.0,18,LAK,/players/t/tsyplvl01.html,0,12,1,8,Vladimir Tsyplakov,13.6,1997,39,0,67,118
20,1,14,31,,1.9,0.1,10,,2,LW,2.1,18,LAK,/players/s/steveke01.html,0,96,4,-27,Kevin Stevens,8.0,1997,34,0,69,175
22,2,10,22,,1.5,0.7,8,,3,LW,2.2,19,LAK,/players/y/yachmvi01.html,0,10,2,-9,Vitali Yachmenev,10.3,1997,32,0,65,97
23,1,8,27,,2.5,1.2,4,,9,D,3.7,14,LAK,/players/b/blakero01.html,0,82,4,-28,Rob Blake,4.7,1997,31,0,62,169
11,1,16,27,,1.5,0.9,12,,4,RW,2.5,7,LAK,/players/n/nurmika01.html,0,22,4,-3,Kai Nurminen,14.3,1997,27,0,67,112
14,0,11,25,,1.9,0.6,9,,3,C,2.5,10,LAK,/players/p/perreya01.html,1,20,1,0,Yanic Perreault,11.2,1997,25,1,41,98
18,1,7,23,,1.9,3.1,5,,7,D,5.0,11,LAK,/players/b/bouchph01.html,0,25,2,0,Philippe Boucher,4.4,1997,25,0,60,159
15,2,8,23,,0.6,0.1,7,,1,C,0.7,14,LAK,/players/l/laperia01.html,0,102,0,-25,Ian Laperriere,9.5,1997,23,1,62,84
21,0,1,25,,0.6,3.8,1,,5,D,4.5,15,LAK,/players/n/norstma01.html,1,84,0,-4,Mattias Norstrom,0.9,1997,22,0,80,106
12,0,5,25,,1.0,1.9,3,,4,D,2.9,7,LAK,/players/o/odonnse01.html,1,144,2,-13,Sean O'Donnell,7.4,1997,17,0,55,68
8,1,8,23,,0.6,0.4,8,,2,RW,1.0,6,LAK,/players/s/smythbr01.html,0,74,0,-7,Brad Smyth,10.8,1997,16,0,44,74
11,1,3,24,,1.0,0.9,2,,3,D,1.9,8,LAK,/players/s/slanejo01.html,0,4,1,-10,John Slaney,5.0,1997,14,0,32,60
