assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
54,2,41,22,,6.2,0.5,29,,21,C,6.7,32,LAK,/players/n/nichobe01.html,1,83,8,-21,Bernie Nicholls,16.1,1984,95,4,78,255
48,4,44,29,,6.2,1.2,30,,14,LW,7.4,34,LAK,/players/s/simmech01.html,0,78,13,7,Charlie Simmer,23.4,1984,92,1,79,188
53,2,39,32,,6.4,1.1,26,,18,C,7.5,35,LAK,/players/d/dionnma01.html,0,28,13,8,Marcel Dionne,14.0,1984,92,0,66,278
42,5,30,23,,3.8,0.8,20,,7,RW,4.6,35,LAK,/players/f/foxji01.html,0,26,10,-12,Jim Fox,19.6,1984,72,0,80,153
49,2,20,28,,3.6,0.8,14,,12,RW,4.4,37,LAK,/players/t/tayloda01.html,0,91,6,-3,Dave Taylor,13.3,1984,69,0,63,150
29,1,25,25,,2.6,0.4,21,,10,LW,3.0,17,LAK,/players/m/maclebr01.html,2,45,3,-21,Brian MacLellan,23.6,1984,54,1,72,106
41,1,8,24,,2.3,2.2,3,,23,D,4.4,16,LAK,/players/h/hardyma01.html,2,122,5,-30,Mark Hardy,4.6,1984,49,0,79,175
20,0,16,20,,0.8,0.1,10,,2,C,0.9,17,LAK,/players/s/smithdo03.html,1,28,6,-33,Doug Smith,11.0,1984,36,0,72,146
24,0,10,27,,2.0,1.6,3,,9,D,3.6,15,LAK,/players/m/mcewemi01.html,0,14,7,-12,Mike McEwen,7.5,1984,34,0,47,133
17,3,15,27,,0.1,0.9,14,,1,LW,1.0,12,LAK,/players/h/hakanan01.html,4,41,0,-7,Anders Hakansson,12.8,1984,32,1,80,117
25,1,7,29,,-0.3,0.4,5,,1,C,0.1,24,LAK,/players/r/ruskote01.html,0,89,0,-24,Terry Ruskowski,13.7,1984,32,2,77,51
27,0,2,29,,0.6,3.0,0,,9,D,3.6,17,LAK,/players/e/engblbr01.html,1,59,2,-9,Brian Engblom,1.6,1984,29,0,74,127
13,0,9,25,,-0.3,0.6,7,,0,C,0.4,13,LAK,/players/j/jarviwe01.html,0,36,1,-7,Wes Jarvis,14.3,1984,22,1,61,63
14,0,7,24,,-0.9,0.1,7,,0,LW,-0.8,14,LAK,/players/k/kellyjo01.html,0,73,0,-34,John Paul Kelly,8.1,1984,21,0,72,86
18,0,3,24,,0.2,2.7,3,,1,D,2.9,16,LAK,/players/w/wellsja01.html,1,141,0,-10,Jay Wells,3.1,1984,21,0,69,96
12,1,5,28,,0.1,1.7,5,,1,D,1.8,11,LAK,/players/a/anderru01.html,0,126,0,-30,Russ Anderson,10.6,1984,17,0,70,47
8,0,8,30,,0.4,0.4,8,,0,RW,0.7,8,LAK,/players/h/houstke01.html,0,11,0,-3,Ken Houston,22.9,1984,16,0,33,35
7,1,8,26,,-0.7,0.3,8,,0,RW,-0.4,7,LAK,/players/c/chrisst01.html,0,13,0,-19,Steve Christoff,10.8,1984,15,0,58,74
9,0,3,24,,-0.4,2.1,3,,1,D,1.7,7,LAK,/players/c/chornma01.html,1,58,0,-24,Marc Chorney,5.3,1984,12,0,71,57
3,0,3,22,,-0.1,0.1,3,,0,LW,0.0,3,LAK,/players/l/lavalke01.html,0,2,0,-5,Kevin LaVallee,7.3,1984,6,0,19,41
4,0,2,32,,-0.3,0.2,2,,0,RW,-0.1,4,LAK,/players/h/harribi02.html,0,6,0,-3,Billy Harris,10.5,1984,6,0,21,19
5,0,1,21,,-0.3,1.5,1,,0,D,1.2,5,LAK,/players/k/kennede01.html,0,50,0,-5,Dean Kennedy,4.5,1984,6,0,37,22
3,0,0,22,,0.1,0.1,0,,1,D,0.2,2,LAK,/players/m/murphla01.html,0,0,0,-4,Larry Murphy,0.0,1984,3,0,6,11
0,0,2,34,,0.0,0.6,2,,0,D,0.6,0,LAK,/players/b/barrefr01.html,0,8,0,-2,Fred Barrett,50.0,1984,2,0,15,4
2,0,0,24,,0.0,0.0,0,,0,G,2.9,0,LAK,/players/b/baronma01.html,0,10,0,0,Marco Baron,,1984,2,0,21,0
0,0,1,20,,-0.1,0.0,0,,0,RW,-0.1,0,LAK,/players/l/laforbo01.html,0,2,1,-3,Bob LaForest,6.7,1984,1,0,5,15
1,0,0,27,,0.0,0.0,0,,0,G,4.4,0,LAK,/players/b/blakemi02.html,0,6,0,0,Mike Blake,,1984,1,0,29,0
1,0,0,23,,-0.1,0.1,0,,0,LW,0.0,1,LAK,/players/e/evansda01.html,0,0,0,1,Daryl Evans,0.0,1984,1,0,4,6
1,0,0,20,,-0.1,0.2,0,,0,D,0.2,1,LAK,/players/h/heidtmi01.html,0,7,0,-1,Mike Heidt,0.0,1984,1,0,6,1
0,0,0,21,,-0.1,0.0,0,,0,LW,-0.1,0,LAK,/players/b/brennda01.html,0,0,0,-1,Dan Brennan,0.0,1984,0,0,2,1
0,0,0,26,,-0.1,0.0,0,,0,C,-0.2,0,LAK,/players/h/holmewa01.html,0,0,0,-3,Warren Holmes,0.0,1984,0,0,3,3
0,0,0,24,,-0.2,0.0,0,,0,RW,-0.2,0,LAK,/players/j/jenkide01.html,0,2,0,-1,Dean Jenkins,0.0,1984,0,0,5,3
0,0,0,24,,0.0,0.0,0,,0,G,0.7,0,LAK,/players/l/laskoga01.html,0,0,0,0,Gary Laskoski,,1984,0,0,13,0
0,0,0,29,,0.0,0.0,0,,0,G,0.4,0,LAK,/players/l/lessama01.html,0,0,0,0,Mario Lessard,,1984,0,0,6,0
0,0,0,26,,0.0,0.0,0,,0,G,2.0,0,LAK,/players/m/mattsma01.html,0,0,0,0,Markus Mattsson,,1984,0,0,19,0
0,0,0,24,,-0.2,0.1,0,,0,C,-0.1,0,LAK,/players/o/odwyebi01.html,0,0,0,1,Bill O'Dwyer,0.0,1984,0,0,5,2
0,0,0,24,,-0.1,0.0,0,,0,LW,-0.1,0,LAK,/players/s/sykesph01.html,0,2,0,-1,Phil Sykes,0.0,1984,0,0,3,2
