assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,4,16,27,19:23,4.7,1.7,10,1532,18,C,6.4,30,LAK,/players/k/kopitan01.html,0,10,6,-2,Anze Kopitar,11.9,2015,64,0,79,134
34,5,28,30,17:58,6.0,2.0,17,1474,5,C,8.0,28,LAK,/players/c/carteje01.html,1,28,10,7,Jeff Carter,12.8,2015,62,1,82,218
26,3,23,22,14:35,5.0,2.4,15,1109,2,C,7.4,23,LAK,/players/t/toffoty01.html,1,37,3,25,Tyler Toffoli,11.5,2015,49,5,76,200
20,2,27,32,16:55,5.1,1.7,16,1167,7,RW,6.7,13,LAK,/players/g/gaborma01.html,0,16,11,7,Marian Gaborik,15.5,2015,47,0,69,174
39,2,7,25,29:00,3.0,5.6,6,2378,16,D,8.6,22,LAK,/players/d/doughdr01.html,1,56,1,3,Drew Doughty,3.2,2015,46,0,82,219
23,2,18,33,15:49,3.1,1.8,14,1281,9,RW,4.9,14,LAK,/players/w/williju01.html,0,29,4,8,Justin Williams,10.3,2015,41,0,81,174
31,3,10,25,22:42,3.6,3.5,6,1725,10,D,7.1,20,LAK,/players/m/muzzija01.html,1,22,4,-4,Jake Muzzin,5.8,2015,41,0,76,173
16,3,11,30,16:31,0.5,0.9,10,1354,5,RW,1.3,11,LAK,/players/b/browndu01.html,0,26,1,-17,Dustin Brown,5.8,2015,27,0,82,189
13,1,13,25,14:24,1.1,1.2,13,1166,1,LW,2.4,11,LAK,/players/k/kingdw01.html,1,21,0,-3,Dwight King,10.2,2015,26,0,81,127
16,2,9,28,14:06,0.9,1.5,8,1030,0,C,2.5,16,LAK,/players/l/lewistr01.html,0,14,0,8,Trevor Lewis,6.3,2015,25,1,73,143
22,1,2,24,15:54,1.5,3.5,2,1129,5,D,5.0,17,LAK,/players/m/mcnabbr01.html,0,52,0,11,Brayden McNabb,2.7,2015,24,0,71,74
16,1,6,27,19:56,1.7,3.3,5,1116,3,D,5.0,13,LAK,/players/m/martial01.html,0,10,1,9,Alec Martinez,5.8,2015,22,0,56,103
11,2,6,32,15:29,-0.6,1.5,3,1131,1,C,0.9,8,LAK,/players/s/stollja01.html,2,58,3,3,Jarret Stoll,7.2,2015,17,0,73,83
4,3,12,22,13:18,1.6,1.3,11,558,0,LW,2.8,4,LAK,/players/p/pearsta01.html,0,14,1,14,Tanner Pearson,17.6,2015,16,0,42,68
11,1,5,29,13:22,0.4,0.4,4,708,2,C,0.8,9,LAK,/players/r/richami02.html,0,39,1,-10,Mike Richards,7.9,2015,16,0,53,63
9,1,6,24,10:44,0.0,1.2,6,859,0,LW,1.2,9,LAK,/players/c/cliffky01.html,0,87,0,5,Kyle Clifford,5.1,2015,15,0,80,117
10,0,3,34,20:20,0.1,3.9,3,1362,0,D,4.0,9,LAK,/players/r/regehro01.html,1,45,0,10,Robyn Regehr,4.8,2015,13,0,67,63
3,1,6,25,9:58,0.0,0.4,6,598,0,C,0.4,3,LAK,/players/n/nolanjo01.html,0,54,0,-6,Jordan Nolan,13.6,2015,9,0,60,44
6,0,3,31,15:48,-0.3,3.0,3,1296,0,D,2.7,6,LAK,/players/g/greenma01.html,0,54,0,1,Matt Greene,4.3,2015,9,0,82,69
6,0,3,26,12:41,0.9,1.1,2,330,2,D,2.0,4,LAK,/players/m/mcbaija02.html,0,4,1,4,Jamie McBain,16.7,2015,9,0,26,18
6,0,1,22,11:05,-0.2,0.4,1,377,1,C,0.3,5,LAK,/players/s/shoreni01.html,0,10,0,0,Nick Shore,3.0,2015,7,0,34,33
3,0,1,28,19:13,0.2,1.0,1,307,1,D,1.2,2,LAK,/players/s/sekeran01.html,0,6,0,4,Andrej Sekera,4.3,2015,4,0,16,23
1,1,2,23,8:34,0.1,0.2,2,154,0,C,0.4,1,LAK,/players/a/andrean01.html,0,18,0,1,Andy Andreoff,14.3,2015,3,0,18,14
2,0,0,25,23:11,0.0,0.3,0,139,1,D,0.4,0,LAK,/players/v/voynovi01.html,1,2,0,0,Slava Voynov,0.0,2015,2,0,6,5
1,0,0,25,51:41,0.0,0.0,0,775,1,G,1.5,0,LAK,/players/j/jonesma02.html,0,0,0,0,Martin Jones,,2015,1,0,15,0
1,0,0,29,58:07,0.0,0.0,0,4184,0,G,12.1,1,LAK,/players/q/quickjo01.html,0,18,0,0,Jonathan Quick,,2015,1,0,72,0
1,0,0,28,16:45,-0.1,0.4,0,151,0,D,0.3,1,LAK,/players/s/schulje02.html,0,4,0,1,Jeff Schultz,0.0,2015,1,0,9,7
0,0,0,31,5:15,0.0,0.0,0,5,0,LW,0.0,0,LAK,/players/v/vandeda01.html,0,0,0,0,David Van Der Gulik,0.0,2015,0,0,1,1
