assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
122,5,41,30,,13.0,1.5,33,,51,C,14.5,70,LAK,/players/g/gretzwa01.html,1,16,8,30,Wayne Gretzky,19.3,1991,163,0,78,212
46,5,45,24,,7.8,1.4,34,,12,LW,9.2,34,LAK,/players/r/robitlu01.html,0,68,11,28,Luc Robitaille,19.7,1991,91,0,76,229
44,6,45,26,,7.9,1.3,29,,12,RW,9.2,32,LAK,/players/s/sandsto01.html,0,106,16,27,Tomas Sandstrom,20.4,1991,89,0,68,221
34,3,30,26,,4.8,1.2,18,,8,LW,6.0,26,LAK,/players/g/granato01.html,0,154,11,22,Tony Granato,15.2,1991,64,1,68,197
41,3,21,25,,4.8,4.2,13,,14,D,9.0,26,LAK,/players/d/duchest01.html,1,66,8,19,Steve Duchesne,12.3,1991,62,0,78,171
37,4,21,24,,3.4,1.2,19,,6,C,4.6,31,LAK,/players/e/elikto01.html,0,58,2,20,Todd Elik,13.7,1991,58,0,74,153
30,2,23,35,,3.2,1.4,17,,4,RW,4.6,26,LAK,/players/t/tayloda01.html,0,148,6,27,Dave Taylor,18.9,1991,53,0,73,122
34,2,12,21,,2.9,3.1,3,,16,D,6.1,18,LAK,/players/b/blakero01.html,0,125,9,3,Rob Blake,8.0,1991,46,0,75,150
32,1,7,27,,2.3,5.2,5,,6,D,7.5,25,LAK,/players/m/mcsorma01.html,1,221,1,48,Marty McSorley,7.0,1991,39,1,61,100
13,3,23,26,,1.9,0.8,18,,0,RW,2.7,12,LAK,/players/k/kudelbo01.html,1,46,2,9,Bob Kudelski,16.8,1991,36,3,72,137
24,1,7,24,,1.7,3.1,5,,9,D,4.8,15,LAK,/players/b/bennibr01.html,0,127,2,12,Brian Benning,5.8,1991,31,0,61,120
16,5,14,33,,0.8,0.6,12,,4,LW,1.4,12,LAK,/players/t/toneljo01.html,0,49,2,3,John Tonelli,16.7,1991,30,0,71,84
19,1,9,29,,0.4,0.6,8,,0,C,1.0,18,LAK,/players/k/kaspest01.html,1,33,0,3,Steve Kasper,12.9,1991,28,1,67,70
22,0,1,39,,0.6,3.7,1,,5,D,4.3,16,LAK,/players/r/robinla01.html,1,16,0,22,Larry Robinson,1.4,1991,23,0,62,70
11,1,9,25,,0.3,0.7,8,,0,RW,1.0,10,LAK,/players/j/jonesbr01.html,1,57,0,11,Brad Jones,19.1,1991,20,1,53,47
12,0,8,30,,-0.3,0.8,7,,2,LW,0.5,10,LAK,/players/m/milleja02.html,0,259,1,9,Jay Miller,22.9,1991,20,0,66,35
5,0,8,21,,-0.5,0.6,7,,0,C,0.1,5,LAK,/players/m/mcintjo01.html,0,115,0,6,John McIntyre,30.8,1991,13,1,56,26
5,2,7,27,,-0.5,0.5,7,,0,LW,0.0,5,LAK,/players/d/donnemi01.html,0,41,0,3,Mike Donnelly,9.2,1991,12,0,53,76
8,0,3,30,,-0.1,3.1,3,,1,D,3.0,6,LAK,/players/b/buskaro01.html,1,182,0,14,Rod Buskas,5.0,1991,11,0,57,60
4,1,2,29,,-0.5,0.1,2,,0,RW,-0.5,4,LAK,/players/b/bjugssc01.html,0,12,0,-5,Scott Bjugstad,5.1,1991,6,0,31,39
5,0,1,30,,0.0,0.3,0,,0,LW,0.3,5,LAK,/players/k/krushmi01.html,0,10,1,7,Mike Krushelnyski,9.1,1991,6,0,15,11
4,0,1,23,,-0.2,0.1,1,,0,RW,-0.1,4,LAK,/players/b/breaufr01.html,0,6,0,-1,Francis Breault,8.3,1991,5,0,17,12
3,0,1,24,,-0.3,1.8,1,,0,D,1.5,3,LAK,/players/h/halkibo01.html,0,133,0,8,Bob Halkidis,4.0,1991,4,0,34,25
4,0,0,31,,-0.6,2.2,0,,0,D,1.5,4,LAK,/players/w/watteti01.html,0,92,0,7,Tim Watters,0.0,1991,4,0,45,29
0,1,1,25,,-0.1,0.1,1,,0,RW,-0.1,0,LAK,/players/t/thomsji02.html,0,19,0,0,Jim Thomson,16.7,1991,1,0,8,6
1,0,0,24,,0.0,0.2,0,,0,D,0.2,1,LAK,/players/c/chapdre01.html,0,10,0,1,Rene Chapdelaine,0.0,1991,1,0,3,1
1,0,0,22,,0.0,0.0,0,,0,C,0.0,1,LAK,/players/c/coutusy01.html,0,0,0,0,Sylvain Couturier,0.0,1991,1,0,3,2
0,0,0,25,,0.0,0.0,0,,0,G,6.5,0,LAK,/players/b/berthda01.html,0,10,0,0,Daniel Berthiaume,,1991,0,0,37,0
0,0,0,24,,-0.1,0.2,0,,0,D,0.1,0,LAK,/players/h/haywari01.html,0,5,0,0,Rick Hayward,,1991,0,0,4,0
0,0,0,30,,0.0,0.0,0,,0,G,8.8,0,LAK,/players/h/hrudeke01.html,0,14,0,0,Kelly Hrudey,,1991,0,0,47,0
0,0,0,32,,-0.3,0.2,0,,0,RW,-0.1,0,LAK,/players/s/sinisil01.html,0,2,0,4,Ilkka Sinisalo,0.0,1991,0,0,7,4
0,0,0,26,,-0.1,0.3,0,,0,D,0.2,0,LAK,/players/s/smithde03.html,0,4,0,3,Dennis Smith,0.0,1991,0,0,4,1
