assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,7,56,31,,8.4,1.3,38,,21,C,9.7,30,LAK,/players/d/dionnma01.html,0,22,17,10,Marcel Dionne,16.2,1983,107,1,80,345
51,1,29,28,,4.6,1.0,17,,14,LW,5.6,37,LAK,/players/s/simmech01.html,0,51,11,0,Charlie Simmer,15.8,1983,80,1,80,183
40,1,28,22,,3.8,0.7,21,,13,RW,4.5,26,LAK,/players/f/foxji01.html,1,8,7,-11,Jim Fox,20.4,1983,68,0,77,137
48,2,14,21,,3.8,3.5,5,,21,D,7.3,26,LAK,/players/m/murphla01.html,1,81,9,2,Larry Murphy,8.1,1983,62,0,77,172
37,1,21,27,,3.8,0.7,15,,19,RW,4.5,18,LAK,/players/t/tayloda01.html,0,76,6,4,Dave Taylor,17.9,1983,58,0,46,117
22,3,28,21,,2.7,0.3,16,,6,C,3.0,15,LAK,/players/n/nichobe01.html,1,124,12,-23,Bernie Nicholls,16.4,1983,50,0,71,171
30,2,14,28,,1.3,0.5,9,,2,C,1.8,26,LAK,/players/r/ruskote01.html,2,127,4,-16,Terry Ruskowski,19.7,1983,44,1,71,71
22,0,18,22,,1.0,0.5,16,,10,LW,1.5,12,LAK,/players/e/evansda01.html,0,21,1,-18,Daryl Evans,7.4,1983,40,1,80,242
34,1,5,23,,1.6,1.7,2,,20,D,3.3,14,LAK,/players/h/hardyma01.html,0,101,3,-30,Mark Hardy,3.1,1983,39,0,74,162
15,2,16,23,,0.8,0.5,11,,1,LW,1.2,14,LAK,/players/k/kellyjo01.html,0,52,4,-14,John Paul Kelly,15.7,1983,31,1,65,102
26,0,3,34,,0.8,2.8,2,,5,D,3.7,20,LAK,/players/k/korabje01.html,1,90,1,-6,Jerry Korab,2.3,1983,29,0,72,132
11,2,16,32,,0.1,0.7,11,,1,RW,0.8,10,LAK,/players/m/murphmi01.html,0,52,0,-11,Mike Murphy,11.9,1983,27,5,74,135
13,1,13,22,,0.7,0.2,10,,3,LW,0.9,10,LAK,/players/b/bozekst01.html,0,14,3,-18,Steve Bozek,12.5,1983,26,0,53,104
16,0,8,25,,0.7,0.3,6,,5,C,1.0,11,LAK,/players/h/holmewa01.html,0,7,2,-8,Warren Holmes,12.1,1983,24,0,39,66
11,1,11,19,,0.7,0.2,10,,2,C,0.9,9,LAK,/players/s/smithdo03.html,0,12,1,-14,Doug Smith,12.6,1983,22,0,42,87
15,1,7,28,,0.1,0.7,7,,3,LW,0.8,12,LAK,/players/i/isaksul01.html,0,10,0,1,Ulf Isaksson,9.9,1983,22,0,50,71
12,0,5,23,,-0.4,0.5,5,,1,RW,0.1,11,LAK,/players/h/hopkide01.html,0,43,0,-5,Dean Hopkins,10.0,1983,17,0,49,50
12,1,3,23,,-0.1,3.6,3,,0,D,3.5,12,LAK,/players/w/wellsja01.html,0,167,0,11,Jay Wells,2.9,1983,15,0,69,105
10,0,2,29,,-0.6,2.3,2,,0,D,1.7,10,LAK,/players/l/lewisda02.html,0,53,0,-22,Dave Lewis,3.1,1983,12,0,79,64
12,0,0,20,,-0.2,1.5,0,,0,D,1.3,12,LAK,/players/k/kennede01.html,0,97,0,-17,Dean Kennedy,0.0,1983,12,0,55,53
5,0,3,28,,0.2,0.6,3,,0,D,0.8,5,LAK,/players/c/chartri01.html,0,31,0,-14,Rick Chartraw,9.4,1983,8,0,31,32
3,1,3,20,,-0.3,0.1,3,,0,RW,-0.2,3,LAK,/players/m/morrida01.html,0,4,0,-7,Dave Morrison,18.8,1983,6,0,24,16
4,0,0,20,,0.2,0.0,0,,0,D,0.2,4,LAK,/players/s/scrutho01.html,0,9,0,-4,Howard Scruton,0.0,1983,4,0,4,4
3,0,0,24,,-0.1,0.0,0,,0,LW,-0.1,3,LAK,/players/m/maclebr01.html,0,7,0,-5,Brian MacLellan,0.0,1983,3,0,8,5
0,0,2,23,,0.0,0.1,2,,0,LW,0.1,0,LAK,/players/s/sykesph01.html,0,2,0,1,Phil Sykes,40.0,1983,2,0,7,5
1,0,1,26,,-0.6,0.1,1,,0,C,-0.5,0,LAK,/players/b/bonarda01.html,1,40,0,-7,Dan Bonar,6.3,1983,2,0,20,16
2,0,0,23,,-0.1,0.0,0,,0,LW,-0.2,2,LAK,/players/g/gruhlsc01.html,0,4,0,-5,Scott Gruhl,0.0,1983,2,0,7,13
2,0,0,25,,0.0,0.0,0,,0,G,1.9,0,LAK,/players/m/mattsma01.html,0,2,0,0,Markus Mattsson,,1983,2,0,19,0
0,0,1,27,,-0.1,0.1,1,,0,C,0.0,0,LAK,/players/g/giroupi01.html,0,17,0,-1,Pierre Giroux,100.0,1983,1,0,6,1
0,0,1,28,,0.0,0.1,1,,0,C,0.1,0,LAK,/players/n/nechavi01.html,0,0,0,1,Viktor Nechayev,14.3,1983,1,0,3,7
1,0,0,22,,0.0,0.0,0,,0,D,0.0,1,LAK,/players/b/brownji01.html,0,5,0,-2,Jim Brown,,1983,1,0,3,0
1,0,0,31,,-0.1,0.2,0,,0,D,0.1,1,LAK,/players/h/helanpe01.html,0,0,0,-2,Peter Helander,0.0,1983,1,0,7,2
1,0,0,25,,0.0,0.0,0,,0,G,0.5,0,LAK,/players/k/keansdo01.html,0,0,0,0,Doug Keans,,1983,1,0,6,0
1,0,0,23,,0.0,0.0,0,,0,G,4.1,0,LAK,/players/l/laskoga01.html,0,6,0,0,Gary Laskoski,,1983,1,0,46,0
1,0,0,28,,0.0,0.0,0,,0,G,1.6,0,LAK,/players/l/lessama01.html,0,2,0,0,Mario Lessard,,1983,1,0,19,0
0,0,0,22,,0.0,0.0,0,,0,RW,0.0,0,LAK,/players/b/barnebl01.html,0,0,0,0,Blair Barnes,,1983,0,0,1,0
0,0,0,26,,0.0,0.0,0,,0,G,1.0,0,LAK,/players/b/blakemi02.html,0,2,0,0,Mike Blake,,1983,0,0,9,0
0,0,0,27,,-0.1,-0.1,0,,0,RW,-0.1,0,LAK,/players/b/blighri01.html,0,2,0,-3,Rick Blight,0.0,1983,0,0,2,2
0,0,0,18,,-0.1,0.0,0,,0,C,-0.1,0,LAK,/players/g/gansda01.html,0,0,0,-1,Dave Gans,,1983,0,0,3,0
0,0,0,25,,0.0,-0.1,0,,0,D,-0.1,0,LAK,/players/g/gladnbo01.html,0,2,0,-2,Bob Gladney,0.0,1983,0,0,1,2
0,0,0,29,,0.0,0.0,0,,0,D,0.0,0,LAK,/players/s/simsal01.html,0,0,0,0,Al Sims,0.0,1983,0,0,1,1
0,0,0,24,,-0.1,0.1,0,,0,D,0.1,0,LAK,/players/t/turnede01.html,0,4,0,0,Dean Turner,0.0,1983,0,0,3,1
