assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,3,27,21,20:27,5.1,1.7,19,1677,16,C,6.9,23,LAK,/players/k/kopitan01.html,0,32,7,-17,Anze Kopitar,11.5,2009,66,1,82,234
27,1,32,26,19:55,5.3,2.0,19,1534,13,LW,7.3,13,LAK,/players/f/froloal01.html,1,30,12,-6,Alex Frolov,18.2,2009,59,1,77,176
29,6,24,24,19:24,3.8,1.6,17,1552,11,RW,5.4,18,LAK,/players/b/browndu01.html,0,64,7,-15,Dustin Brown,8.2,2009,53,0,80,292
24,4,18,31,18:54,2.0,2.0,10,1550,9,C,3.9,14,LAK,/players/h/handzmi01.html,1,32,7,-7,Michal Handzus,12.6,2009,42,1,82,143
23,1,18,26,17:05,2.7,1.6,8,1264,12,C,4.2,11,LAK,/players/s/stollja01.html,0,68,10,-7,Jarret Stoll,11.6,2009,41,0,74,155
34,2,4,23,20:59,2.7,3.9,2,1511,25,D,6.6,8,LAK,/players/q/quincky01.html,1,63,2,-5,Kyle Quincey,2.7,2009,38,0,72,150
23,1,14,23,19:26,2.0,1.8,11,1205,6,LW,3.8,17,LAK,/players/o/osullpa01.html,0,16,2,1,Patrick O'Sullivan,7.0,2009,37,1,62,200
19,1,8,30,13:10,0.9,1.4,6,974,2,LW,2.3,17,LAK,/players/c/caldeky01.html,0,41,2,-1,Kyle Calder,8.6,2009,27,0,74,93
21,1,6,19,23:50,1.2,4.1,3,1930,13,D,5.3,8,LAK,/players/d/doughdr01.html,0,56,3,-17,Drew Doughty,4.8,2009,27,0,81,126
14,2,9,20,13:50,0.2,1.3,7,1135,3,RW,1.5,10,LAK,/players/s/simmowa01.html,1,73,2,-8,Wayne Simmonds,7.1,2009,23,0,82,127
12,1,4,23,13:31,0.6,0.6,2,541,8,RW,1.2,4,LAK,/players/p/purcete01.html,0,4,2,-4,Teddy Purcell,5.9,2009,16,0,40,68
8,0,7,20,13:22,0.8,0.7,2,535,4,C,1.5,4,LAK,/players/m/molleos01.html,0,16,5,-3,Oscar Moller,8.6,2009,15,0,40,81
12,0,2,25,19:44,-0.2,4.7,2,1619,1,D,4.5,11,LAK,/players/g/greenma01.html,0,111,0,1,Matt Greene,2.6,2009,14,0,82,76
8,1,4,25,13:10,0.6,1.5,3,909,4,D,2.2,4,LAK,/players/h/harrope01.html,0,28,1,-13,Peter Harrold,4.2,2009,12,0,69,95
12,0,0,37,20:29,-0.7,4.9,0,1680,0,D,4.2,12,LAK,/players/o/odonnse01.html,0,71,0,2,Sean O'Donnell,0.0,2009,12,0,82,32
5,0,6,22,20:17,0.8,0.9,3,831,3,D,1.7,2,LAK,/players/j/johnsja02.html,0,46,3,-18,Jack Johnson,12.0,2009,11,0,41,50
4,1,5,35,8:29,0.1,0.2,4,475,0,C,0.4,4,LAK,/players/a/armstde01.html,0,63,1,-11,Derek Armstrong,11.9,2009,9,0,56,42
4,0,3,30,16:45,0.6,0.5,1,368,3,D,1.1,1,LAK,/players/p/preisto01.html,0,6,2,-7,Tom Preissing,7.5,2009,7,0,22,40
1,1,4,24,10:08,0.1,0.1,4,284,0,C,0.2,1,LAK,/players/b/boylebr01.html,0,42,0,-9,Brian Boyle,11.1,2009,5,0,28,36
5,0,0,23,10:48,-0.4,0.2,0,335,0,RW,-0.2,5,LAK,/players/r/richabr02.html,0,11,0,-6,Brad Richardson,0.0,2009,5,0,31,37
2,0,2,32,14:32,-0.5,1.8,2,945,0,D,1.3,2,LAK,/players/g/gauthde01.html,0,90,0,-11,Denis Gauthier,5.6,2009,4,0,65,36
3,0,1,27,17:51,-0.1,0.3,0,214,0,RW,0.3,3,LAK,/players/w/williju01.html,0,8,1,1,Justin Williams,3.6,2009,4,0,12,28
2,0,1,22,11:36,0.2,0.1,1,70,0,C,0.3,2,LAK,/players/l/lewistr01.html,0,0,0,0,Trevor Lewis,10.0,2009,3,0,6,10
3,0,0,24,17:19,0.0,0.9,0,294,1,D,0.9,2,LAK,/players/d/drewida01.html,0,18,0,1,Davis Drewiske,0.0,2009,3,0,17,21
0,2,2,30,6:22,-1.0,0.4,2,484,0,LW,-0.6,0,LAK,/players/i/ivanara01.html,0,145,0,-8,Raitis Ivanans,8.0,2009,2,0,76,25
0,1,1,25,14:30,-0.1,0.0,1,101,0,LW,-0.1,0,LAK,/players/m/moulsma01.html,0,2,0,-4,Matt Moulson,16.7,2009,1,0,7,6
1,0,0,23,56:42,0.0,0.0,0,2495,0,G,7.9,0,LAK,/players/q/quickjo01.html,0,0,0,0,Jonathan Quick,,2009,1,0,44,0
1,0,0,26,6:33,-0.4,0.2,0,177,0,RW,-0.2,1,LAK,/players/z/zeilejo01.html,0,42,0,-2,John Zeiler,0.0,2009,1,0,27,3
0,0,0,26,52:45,0.0,0.0,0,1477,0,G,3.3,0,LAK,/players/e/ersbeer01.html,0,2,0,0,Erik Ersberg,,2009,0,0,28,0
0,0,0,29,52:23,0.0,0.0,0,995,0,G,1.9,0,LAK,/players/l/labarja01.html,0,2,0,0,Jason LaBarbera,,2009,0,0,19,0
0,0,0,24,5:02,-0.1,0.1,0,45,0,RW,0.0,0,LAK,/players/w/westgke01.html,0,9,0,1,Kevin Westgarth,0.0,2009,0,0,9,1
