assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,3,23,27,,4.5,0.9,18,,8,C,5.4,26,LAK,/players/j/joyaled01.html,0,20,5,-2,Eddie Joyal,10.2,1968,57,0,74,226
20,6,26,24,,3.8,1.1,23,,3,RW,4.9,15,LAK,/players/f/flettbi01.html,2,97,3,4,Bill Flett,12.7,1968,46,0,73,205
24,2,21,26,,3.1,0.6,18,,2,RW,3.7,21,LAK,/players/m/macdolo01.html,1,12,2,-11,Lowell MacDonald,9.1,1968,45,1,74,232
22,3,18,23,,2.4,0.6,13,,3,LW,3.0,19,LAK,/players/i/irvinte01.html,0,26,4,-10,Ted Irvine,13.2,1968,40,1,73,136
27,3,13,28,,2.1,1.1,12,,2,C,3.2,25,LAK,/players/l/labosgo01.html,0,31,1,6,Gord Labossiere,8.5,1968,40,0,68,153
27,1,11,28,,3.5,5.0,8,,4,D,8.5,23,LAK,/players/w/whitebi01.html,0,100,2,17,Bill White,6.5,1968,38,1,74,170
23,0,12,23,,1.2,0.9,6,,5,LW,2.1,18,LAK,/players/l/lemiere01.html,0,60,5,-2,Real Lemieux,9.3,1968,35,1,74,129
16,0,12,29,,0.9,0.8,9,,2,RW,1.7,14,LAK,/players/g/grayte01.html,0,22,3,-3,Terry Gray,10.6,1968,28,0,65,113
15,5,9,25,,1.7,0.6,8,,1,C,2.3,14,LAK,/players/m/menarho01.html,0,32,1,4,Howie Menard,10.5,1968,24,0,35,86
14,2,9,28,,-0.3,1.0,7,,1,RW,0.7,13,LAK,/players/h/hugheho01.html,0,20,1,1,Howie Hughes,7.6,1968,23,1,74,119
18,2,5,25,,1.5,2.9,4,,8,D,4.4,10,LAK,/players/w/wallbo01.html,0,66,1,-9,Bob Wall,3.4,1968,23,0,71,148
15,1,6,23,,0.6,0.7,6,,3,C,1.3,12,LAK,/players/c/campbbr01.html,0,16,0,2,Bryan Campbell,10.9,1968,21,0,44,55
9,3,10,27,,0.2,0.7,9,,1,LW,0.9,8,LAK,/players/s/smithbr02.html,0,33,1,-2,Brian Smith,10.9,1968,19,0,58,92
9,0,9,27,,1.1,0.6,8,,1,LW,1.7,8,LAK,/players/r/robindo01.html,0,6,1,4,Doug Robinson,14.3,1968,18,0,34,63
13,0,3,27,,0.6,2.7,2,,2,D,3.3,11,LAK,/players/r/rolfeda01.html,0,84,1,-10,Dale Rolfe,3.2,1968,16,0,68,93
10,0,4,24,,1.0,3.3,2,,3,D,4.3,7,LAK,/players/h/hughebr01.html,0,36,2,15,Brent Hughes,5.6,1968,14,0,44,72
6,0,4,28,,0.3,2.2,4,,2,D,2.5,3,LAK,/players/a/amadida01.html,1,101,0,-10,Dave Amadio,4.3,1968,10,0,58,92
5,0,3,33,,-0.1,0.2,3,,2,C,0.1,3,LAK,/players/k/kilrebr01.html,0,12,0,-4,Brian Kilrea,12.5,1968,8,0,25,24
2,0,1,37,,0.1,0.0,1,,0,LW,0.1,2,LAK,/players/a/anderji01.html,0,2,0,-2,Jim Anderson,5.0,1968,3,0,7,20
3,0,0,24,,0.0,1.0,0,,2,D,1.0,1,LAK,/players/l/lemieja01.html,0,8,0,3,Jacques Lemieux,0.0,1968,3,0,16,5
1,0,1,24,,-0.3,-0.1,1,,0,C,-0.3,1,LAK,/players/i/inglibi01.html,0,0,0,-6,Billy Inglis,5.9,1968,2,0,12,17
2,0,0,24,,-0.4,1.2,0,,1,D,0.9,1,LAK,/players/m/murraji01.html,0,14,0,-4,Jim Murray,0.0,1968,2,0,30,24
0,0,0,27,,0.0,0.0,0,,0,G,0.0,0,LAK,/players/c/caronja01.html,0,0,0,0,Jacques Caron,,1968,0,0,1,0
0,0,0,22,,-0.2,0.0,0,,0,RW,-0.2,0,LAK,/players/c/corrimi01.html,0,2,0,-2,Mike Corrigan,0.0,1968,0,0,5,5
0,0,0,24,,-0.1,-0.3,0,,0,D,-0.4,0,LAK,/players/j/johnsla01.html,0,4,0,-7,Larry Johnston,0.0,1968,0,0,4,2
0,0,0,24,,0.0,0.0,0,,0,D,0.0,0,LAK,/players/p/popiepo01.html,0,0,0,-1,Poul Popiel,0.0,1968,0,0,1,3
0,0,0,26,,0.0,0.0,0,,0,G,6.2,0,LAK,/players/r/rutlewa01.html,0,4,0,0,Wayne Rutledge,,1968,0,0,45,0
0,0,0,38,,0.0,0.0,0,,0,G,4.2,0,LAK,/players/s/sawchte01.html,0,0,0,0,Terry Sawchuk,,1968,0,0,36,0
