assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,1,10,25,20:29,3.1,1.7,10,963,16,C,4.8,16,LAK,/players/k/kopitan01.html,0,16,0,14,Anze Kopitar,10.2,2013,42,0,47,98
7,8,26,28,17:35,4.2,1.0,18,844,2,C,5.2,5,LAK,/players/c/carteje01.html,0,16,8,0,Jeff Carter,19.5,2013,33,0,48,133
22,3,11,31,16:59,2.6,1.6,10,816,5,RW,4.2,17,LAK,/players/w/williju01.html,0,22,1,15,Justin Williams,7.7,2013,33,0,48,142
20,3,12,27,16:21,2.7,0.6,6,785,9,C,3.3,11,LAK,/players/r/richami02.html,0,42,6,-8,Mike Richards,14.6,2013,32,0,48,82
11,1,18,28,19:30,2.7,1.3,10,897,5,RW,4.1,6,LAK,/players/b/browndu01.html,0,22,8,6,Dustin Brown,12.7,2013,29,0,46,142
19,2,6,23,22:18,2.2,2.9,5,1071,7,D,5.1,12,LAK,/players/v/voynovi01.html,0,14,1,5,Slava Voynov,7.6,2013,25,0,48,79
16,0,6,23,26:24,1.6,3.3,3,1267,7,D,4.9,9,LAK,/players/d/doughdr01.html,0,36,3,4,Drew Doughty,5.3,2013,22,0,48,114
11,3,7,30,16:31,0.6,1.0,5,793,4,C,1.5,6,LAK,/players/s/stollja01.html,1,28,1,1,Jarret Stoll,9.6,2013,18,1,48,73
9,1,7,23,17:54,1.6,3.2,4,805,4,D,4.8,5,LAK,/players/m/muzzija01.html,0,35,3,16,Jake Muzzin,9.1,2013,16,0,45,77
7,1,7,22,10:36,0.9,0.7,7,509,0,LW,1.6,7,LAK,/players/c/cliffky01.html,0,51,0,1,Kyle Clifford,12.5,2013,14,0,48,56
9,2,5,26,15:12,0.1,1.1,4,730,0,C,1.1,8,LAK,/players/l/lewistr01.html,1,19,0,5,Trevor Lewis,5.4,2013,14,1,48,92
12,0,2,30,12:42,0.6,0.4,2,419,1,RW,1.0,11,LAK,/players/p/pennedu01.html,0,18,0,-2,Dustin Penner,3.3,2013,14,0,33,61
11,0,1,34,21:47,0.2,1.9,1,1046,0,D,2.1,10,LAK,/players/s/scudero01.html,1,4,0,-6,Rob Scuderi,3.0,2013,12,0,48,33
6,0,4,23,12:45,-0.1,0.6,4,600,0,LW,0.5,6,LAK,/players/k/kingdw01.html,0,11,0,-3,Dwight King,6.7,2013,10,0,47,60
5,0,2,28,9:22,0.1,0.2,2,319,0,C,0.3,5,LAK,/players/f/fraseco01.html,0,25,0,-4,Colin Fraser,10.5,2013,7,0,34,19
4,0,2,23,8:28,-0.2,0.2,2,373,0,C,0.1,4,LAK,/players/n/nolanjo01.html,0,46,0,-5,Jordan Nolan,8.7,2013,6,0,44,23
5,0,1,27,10:54,0.3,0.3,1,174,0,RW,0.6,5,LAK,/players/r/richabr02.html,0,10,0,2,Brad Richardson,3.7,2013,6,0,16,27
3,0,2,20,11:59,0.4,0.3,1,120,1,C,0.7,2,LAK,/players/t/toffoty01.html,0,2,1,3,Tyler Toffoli,10.0,2013,5,0,10,20
4,0,1,25,16:01,0.2,0.8,1,433,1,D,1.0,3,LAK,/players/m/martial01.html,0,10,0,-2,Alec Martinez,3.3,2013,5,0,27,30
5,0,0,32,13:46,0.1,0.3,0,151,1,LW,0.4,4,LAK,/players/g/gagnesi01.html,0,2,0,2,Simon Gagne,0.0,2013,5,0,11,20
3,0,1,28,14:28,0.2,0.9,0,289,0,D,1.1,3,LAK,/players/d/drewida01.html,0,14,1,3,Davis Drewiske,5.0,2013,4,0,20,20
3,0,0,24,14:17,-0.3,1.6,0,500,0,D,1.3,3,LAK,/players/e/ellerke01.html,0,16,0,5,Keaton Ellerby,0.0,2013,3,0,35,15
2,0,0,32,21:16,-0.1,0.6,0,255,0,D,0.5,2,LAK,/players/r/regehro01.html,0,2,0,0,Robyn Regehr,0.0,2013,2,0,12,12
1,0,0,24,54:53,0.0,0.0,0,768,0,G,2.2,0,LAK,/players/b/bernijo01.html,0,0,0,0,Jonathan Bernier,,2013,1,0,14,0
1,0,0,29,15:17,0.0,0.1,0,76,0,D,0.1,1,LAK,/players/g/greenma01.html,0,8,0,-1,Matt Greene,0.0,2013,1,0,5,3
0,0,0,27,57:40,0.0,0.0,0,2134,0,G,4.4,0,LAK,/players/q/quickjo01.html,0,2,0,0,Jonathan Quick,,2013,0,0,37,0
