assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
90,2,31,31,,8.8,0.5,17,,42,C,9.4,46,LAK,/players/g/gretzwa01.html,2,34,12,-12,Wayne Gretzky,14.4,1992,121,2,74,215
63,6,44,25,,8.5,0.8,18,,21,LW,9.4,42,LAK,/players/r/robitlu01.html,0,95,26,-4,Luc Robitaille,18.3,1992,107,0,80,240
29,8,39,27,,5.2,1.1,30,,8,LW,6.2,19,LAK,/players/g/granato01.html,2,187,7,4,Tony Granato,17.5,1992,68,2,80,223
37,3,23,31,,3.6,0.2,12,,19,RW,3.8,18,LAK,/players/k/kurrija01.html,0,24,10,-24,Jari Kurri,13.8,1992,60,1,73,167
16,4,29,28,,2.6,1.1,28,,1,LW,3.7,14,LAK,/players/d/donnemi01.html,1,20,0,5,Mike Donnelly,14.7,1992,45,1,80,197
21,2,22,27,,1.9,0.5,19,,3,C,2.4,17,LAK,/players/k/kudelbo01.html,1,42,2,-15,Bob Kudelski,14.2,1992,43,1,80,155
21,3,20,27,,2.9,0.6,11,,9,C,3.6,12,LAK,/players/m/milleco01.html,0,44,8,3,Corey Millen,22.5,1992,41,1,46,89
22,4,17,27,,2.4,0.5,12,,5,RW,3.0,17,LAK,/players/s/sandsto01.html,0,70,5,-2,Tomas Sandstrom,11.6,1992,39,0,49,147
30,0,2,25,,1.5,2.7,2,,14,D,4.2,16,LAK,/players/b/bennibr01.html,0,99,0,4,Brian Benning,2.0,1992,32,0,53,102
19,2,10,36,,0.0,1.2,10,,1,RW,1.3,18,LAK,/players/t/tayloda01.html,0,63,0,10,Dave Taylor,12.3,1992,29,0,77,81
22,0,7,28,,1.3,2.5,4,,8,D,3.8,14,LAK,/players/m/mcsorma01.html,0,268,2,-13,Marty McSorley,5.9,1992,29,1,71,119
19,1,5,22,,-0.6,0.9,5,,0,C,0.3,15,LAK,/players/m/mcintjo01.html,4,100,0,0,John McIntyre,12.5,1992,24,0,73,40
19,0,4,32,,0.9,2.0,1,,7,D,2.9,12,LAK,/players/h/huddych01.html,0,43,2,-10,Charlie Huddy,3.7,1992,23,1,56,109
13,0,7,22,,0.9,2.3,2,,6,D,3.2,7,LAK,/players/b/blakero01.html,0,102,5,-5,Rob Blake,5.3,1992,20,0,57,131
12,0,7,23,,0.5,4.0,7,,1,D,4.5,11,LAK,/players/a/aholape01.html,0,101,0,12,Peter Ahola,9.5,1992,19,0,71,74
10,0,3,40,,0.1,2.6,3,,2,D,2.7,7,LAK,/players/r/robinla01.html,1,37,0,1,Larry Robinson,6.5,1992,13,0,56,46
7,0,4,31,,-1.4,0.6,4,,0,LW,-0.8,7,LAK,/players/m/milleja02.html,0,249,0,-8,Jay Miller,12.5,1992,11,0,67,32
6,0,3,28,,-0.3,0.3,2,,0,C,0.0,6,LAK,/players/g/gilhera01.html,0,14,0,-3,Randy Gilhen,9.4,1992,9,1,33,32
8,0,1,24,,-0.3,0.5,1,,0,RW,0.1,8,LAK,/players/k/karjaky01.html,0,12,0,4,Kyosti Karjalainen,5.0,1992,9,0,28,20
7,0,0,32,,-0.2,1.6,0,,0,D,1.3,6,LAK,/players/w/watteti01.html,1,92,0,-2,Tim Watters,0.0,1992,7,0,37,29
4,0,2,30,,-0.2,0.2,2,,0,RW,0.0,4,LAK,/players/b/bjugssc01.html,0,10,0,-1,Scott Bjugstad,8.0,1992,6,0,22,25
5,0,1,19,,0.2,0.6,1,,3,D,0.8,2,LAK,/players/s/sydorda01.html,0,22,0,-3,Darryl Sydor,5.6,1992,6,0,18,18
4,0,1,30,,0.3,0.3,1,,2,D,0.5,2,LAK,/players/c/coffepa01.html,0,25,0,-3,Paul Coffey,4.0,1992,5,0,10,25
5,0,0,21,,-0.2,0.8,0,,0,D,0.7,5,LAK,/players/t/thompbr01.html,0,89,0,-7,Brent Thompson,0.0,1992,5,0,27,18
1,0,3,23,,0.0,0.1,3,,0,C,0.1,1,LAK,/players/c/coutusy01.html,0,2,0,-3,Sylvain Couturier,14.3,1992,4,0,14,21
2,0,1,26,,-1.4,0.5,1,,0,RW,-0.9,2,LAK,/players/t/thomsji02.html,0,162,0,-1,Jim Thomson,4.2,1992,3,0,45,24
3,0,0,25,,-0.3,1.0,0,,0,D,0.6,3,LAK,/players/c/chychje01.html,0,76,0,-4,Jeff Chychrun,0.0,1992,3,0,26,22
