assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,3,31,36,,4.8,2.1,22,,5,RW,6.9,33,LAK,/players/n/nevinbo01.html,3,19,7,36,Bob Nevin,19.7,1975,72,2,80,157
38,6,30,24,,4.5,2.0,24,,9,RW,6.5,28,LAK,/players/m/murphmi01.html,1,44,3,32,Mike Murphy,17.1,1975,68,3,78,175
39,2,27,24,,4.0,1.9,24,,5,LW,5.9,31,LAK,/players/m/malonda01.html,3,165,3,29,Dan Maloney,11.9,1975,66,0,80,227
33,7,27,25,,4.4,1.6,18,,9,C,6.0,24,LAK,/players/g/gorinbu01.html,0,6,6,26,Butch Goring,20.1,1975,60,3,60,134
34,3,26,27,,3.5,1.6,19,,11,C,5.0,23,LAK,/players/w/widinju01.html,0,46,7,18,Juha Widing,14.0,1975,60,0,80,186
36,1,17,35,,2.2,1.4,17,,6,C,3.6,30,LAK,/players/s/stmarfr01.html,0,46,0,12,Frank St. Marseille,10.1,1975,53,0,80,168
23,7,25,31,,2.4,1.7,18,,3,LW,4.1,20,LAK,/players/b/berrybo01.html,0,60,7,21,Bob Berry,18.4,1975,48,0,80,136
22,3,24,23,,2.4,1.4,18,,9,LW,3.8,13,LAK,/players/w/willito02.html,0,16,6,14,Tom Williams,12.8,1975,46,0,74,188
29,0,13,28,,2.8,7.3,10,,10,D,10.0,18,LAK,/players/m/murdobo01.html,1,116,2,39,Bob Murdoch,6.5,1975,42,1,80,201
32,2,7,23,,0.3,1.6,5,,1,C/LW,1.9,31,LAK,/players/c/carrge01.html,0,103,2,19,Gene Carr,4.5,1975,39,0,80,157
21,2,13,29,,0.3,1.3,10,,8,RW,1.7,11,LAK,/players/c/corrimi01.html,2,61,2,9,Mike Corrigan,13.0,1975,34,1,80,100
15,6,16,22,,0.5,1.2,14,,5,RW,1.6,10,LAK,/players/k/kozakdo01.html,0,64,2,5,Don Kozak,14.7,1975,31,0,77,109
21,0,5,35,,0.8,7.2,4,,0,D,8.0,20,LAK,/players/h/harpete01.html,1,120,1,38,Terry Harper,5.2,1975,26,0,80,96
23,0,2,27,,0.6,7.0,2,,9,D,7.7,14,LAK,/players/k/kannesh01.html,0,57,0,41,Sheldon Kannegiesser,2.4,1975,25,0,74,84
12,0,4,23,,0.1,5.2,1,,2,D,5.3,10,LAK,/players/k/komadne01.html,0,69,3,10,Neil Komadoski,6.1,1975,16,0,75,66
15,0,1,27,,-0.2,6.7,1,,0,D,6.4,15,LAK,/players/b/brownla01.html,0,50,0,31,Larry Brown,1.2,1975,16,0,78,83
6,0,0,22,,-0.9,4.5,0,,0,D,3.6,5,LAK,/players/h/hutchda01.html,1,133,0,5,Dave Hutchison,0.0,1975,6,0,68,55
2,0,1,23,,-0.4,0.3,0,,1,C,-0.1,1,LAK,/players/v/venasvi01.html,0,0,1,3,Vic Venasky,5.9,1975,3,0,17,17
1,0,0,29,,0.0,0.0,0,,0,G,14.0,0,LAK,/players/v/vachoro01.html,0,2,0,0,Rogie Vachon,,1975,1,0,54,0
0,0,0,27,,0.0,0.0,0,,0,G,6.5,0,LAK,/players/e/edwarga01.html,0,0,0,0,Gary Edwards,,1975,0,0,27,0
0,0,0,25,,-0.1,0.0,0,,0,LW,-0.1,0,LAK,/players/h/hoeneph01.html,0,0,0,0,Phil Hoene,,1975,0,0,2,0
0,0,0,30,,-0.1,0.0,0,,0,C,-0.1,0,LAK,/players/p/peterji02.html,0,0,0,0,Jimmy Peters,0.0,1975,0,0,3,1
