assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
19,5,33,28,,4.5,0.3,24,,5,C,4.8,14,LAK,/players/j/joyaled01.html,0,24,9,-30,Eddie Joyal,14.9,1969,52,0,73,222
25,6,24,25,,3.5,0.4,20,,8,RW,3.9,17,LAK,/players/f/flettbi01.html,0,53,4,-24,Bill Flett,12.1,1969,49,0,72,198
29,2,11,24,,1.3,0.6,9,,7,LW,1.8,20,LAK,/players/l/lemiere01.html,2,68,2,-22,Real Lemieux,8.2,1969,40,0,75,134
24,3,15,24,,1.5,0.8,15,,3,LW,2.3,21,LAK,/players/i/irvinte01.html,0,47,0,-17,Ted Irvine,7.3,1969,39,0,76,206
28,0,5,29,,2.0,3.3,5,,12,D,5.4,16,LAK,/players/w/whitebi01.html,0,38,0,-20,Bill White,3.1,1969,33,0,75,163
14,3,16,29,,0.9,1.2,11,,3,RW,2.1,11,LAK,/players/h/hugheho01.html,0,10,5,-3,Howie Hughes,9.9,1969,30,0,73,161
14,0,14,27,,1.2,0.6,12,,2,RW,1.9,12,LAK,/players/m/macdolo01.html,0,10,1,-11,Lowell MacDonald,7.7,1969,28,1,58,181
18,0,10,29,,1.3,0.6,8,,0,C,1.9,18,LAK,/players/l/labosgo01.html,0,12,2,-7,Gord Labossiere,10.3,1969,28,0,48,97
17,1,10,26,,0.9,1.0,9,,1,C,1.8,16,LAK,/players/m/menarho01.html,0,31,1,0,Howie Menard,10.6,1969,27,0,56,94
13,1,13,26,,0.4,1.0,11,,2,LW,1.4,11,LAK,/players/w/wallbo01.html,0,16,1,-6,Bob Wall,8.8,1969,26,1,71,147
15,1,10,24,,-0.3,1.0,9,,1,C,0.7,14,LAK,/players/p/peterji02.html,0,28,1,-10,Jimmy Peters,9.2,1969,25,0,76,109
19,0,3,28,,0.8,3.1,3,,2,D,3.9,16,LAK,/players/r/rolfeda01.html,1,85,0,-24,Dale Rolfe,2.0,1969,22,0,75,151
19,0,2,25,,0.7,3.4,2,,2,D,4.1,17,LAK,/players/h/hughebr01.html,0,73,0,-16,Brent Hughes,1.7,1969,21,0,72,116
11,1,3,35,,0.1,3.1,3,,0,D,3.3,11,LAK,/players/c/cahanla01.html,0,76,0,-20,Larry Cahan,2.3,1969,14,0,72,129
9,0,3,25,,0.0,0.2,2,,4,C,0.2,5,LAK,/players/k/krakesk01.html,0,11,1,-10,Skip Krake,5.8,1969,12,0,30,52
10,0,2,28,,-0.1,0.4,2,,1,LW,0.3,9,LAK,/players/r/robindo01.html,0,2,0,-4,Doug Robinson,4.7,1969,12,0,31,43
5,0,3,23,,-1.6,0.7,3,,1,RW,-0.9,4,LAK,/players/a/anderro01.html,0,26,0,-9,Ron Anderson,4.4,1969,8,0,56,68
1,0,5,22,,0.5,0.2,2,,0,LW,0.7,1,LAK,/players/c/crotega01.html,0,6,3,-1,Gary Croteau,26.3,1969,6,0,11,19
5,1,1,29,,-0.6,2.6,0,,0,D,2.0,5,LAK,/players/a/amadida01.html,0,60,1,-21,Dave Amadio,1.4,1969,6,0,65,72
1,0,2,24,,-0.4,0.1,2,,0,C,-0.3,1,LAK,/players/c/campbbr01.html,0,4,0,-7,Bryan Campbell,5.4,1969,3,0,18,37
1,0,0,24,,0.0,0.0,0,,0,G,7.9,0,LAK,/players/d/desjage01.html,0,6,0,0,Gerry Desjardins,,1969,1,0,60,0
1,0,0,25,,-0.4,0.1,0,,0,C,-0.3,1,LAK,/players/i/inglibi01.html,0,0,0,-2,Billy Inglis,0.0,1969,1,0,10,18
0,0,0,28,,0.0,0.0,0,,0,G,0.2,0,LAK,/players/c/caronja01.html,0,0,0,0,Jacques Caron,,1969,0,0,3,0
0,0,0,27,,-0.1,0.0,0,,0,RW,-0.1,0,LAK,/players/d/dufouma01.html,0,0,0,-1,Marc Dufour,0.0,1969,0,0,2,2
0,0,0,36,,0.0,0.0,0,,0,RW,-0.1,0,LAK,/players/f/foleyge01.html,0,0,0,-1,Gerry Foley,0.0,1969,0,0,1,4
0,0,0,27,,0.0,0.0,0,,0,G,1.5,0,LAK,/players/r/rutlewa01.html,0,2,0,0,Wayne Rutledge,,1969,0,0,17,0
