assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
58,2,21,25,,7.5,1.4,17,,17,C,8.9,39,LAK,/players/s/stumpjo01.html,2,53,4,17,Jozef Stumpel,13.0,1998,79,0,77,162
31,7,29,25,,6.2,1.1,19,,8,RW,7.2,23,LAK,/players/m/murragl01.html,0,54,7,6,Glen Murray,15.0,1998,60,3,81,193
34,1,18,28,,4.5,1.3,16,,4,LW,5.8,30,LAK,/players/t/tsyplvl01.html,0,18,2,15,Vladimir Tsyplakov,15.9,1998,52,0,73,113
27,4,23,28,,5.9,3.0,12,,11,D,8.8,15,LAK,/players/b/blakero01.html,1,94,11,-3,Rob Blake,8.8,1998,50,0,81,261
20,3,28,26,,4.9,1.0,23,,3,C,5.9,17,LAK,/players/p/perreya01.html,0,32,3,6,Yanic Perreault,13.6,1998,48,2,79,206
24,7,16,31,,3.6,0.8,11,,11,LW,4.4,13,LAK,/players/r/robitlu01.html,0,66,5,5,Luc Robitaille,12.3,1998,40,0,57,130
21,2,17,25,,2.9,1.1,11,,3,RW,4.0,18,LAK,/players/j/johnscr01.html,0,42,6,9,Craig Johnson,13.6,1998,38,0,74,125
28,0,9,34,,3.2,2.5,2,,13,D,5.7,15,LAK,/players/g/gallega01.html,0,63,7,-5,Garry Galley,7.0,1998,37,0,74,128
13,2,11,28,,1.3,0.8,10,,3,RW,2.1,10,LAK,/players/m/mogersa01.html,0,70,1,4,Sandy Moger,12.4,1998,24,0,62,89
15,1,6,24,,-0.1,0.8,5,,2,C,0.7,12,LAK,/players/l/laperia01.html,1,131,0,0,Ian Laperriere,8.1,1998,21,1,77,74
6,4,12,32,,0.9,0.5,7,,3,RW,1.4,3,LAK,/players/c/courtru01.html,0,27,1,-2,Russ Courtnall,12.4,1998,18,4,58,97
15,1,2,26,,0.3,3.7,2,,3,D,4.0,10,LAK,/players/o/odonnse01.html,2,179,0,7,Sean O'Donnell,2.8,1998,17,0,80,71
10,0,6,24,,1.3,2.2,5,,2,D,3.6,8,LAK,/players/b/bouchph01.html,0,49,1,6,Philippe Boucher,7.5,1998,16,0,45,80
9,2,6,33,,0.7,0.0,6,,3,C,0.7,6,LAK,/players/f/ferrara01.html,0,42,0,-10,Ray Ferraro,13.3,1998,15,0,40,45
12,0,1,26,,-0.1,4.0,1,,4,D,3.9,8,LAK,/players/n/norstma01.html,0,90,0,14,Mattias Norstrom,1.6,1998,13,0,73,61
9,0,3,27,,-0.9,1.0,3,,0,C,0.1,8,LAK,/players/b/bylsmda01.html,1,33,0,9,Dan Bylsma,5.3,1998,12,0,65,57
3,1,5,24,,0.1,0.4,4,,0,C,0.5,3,LAK,/players/l/lafayna01.html,0,32,1,2,Nathan LaFayette,8.3,1998,8,0,34,60
4,0,4,24,,-1.1,0.3,3,,0,LW,-0.8,4,LAK,/players/m/mckenst01.html,0,150,1,-9,Steve McKenna,9.5,1998,8,0,62,42
8,0,0,20,,-0.7,3.1,0,,2,D,2.4,6,LAK,/players/b/bergak01.html,0,61,0,3,Aki Berg,0.0,1998,8,0,72,58
8,0,0,27,,-0.1,1.8,0,,0,D,1.7,7,LAK,/players/z/zmoledo01.html,1,111,0,0,Doug Zmolek,0.0,1998,8,0,46,23
2,0,5,21,,0.4,0.2,3,,0,C,0.6,2,LAK,/players/m/macledo01.html,0,4,2,-1,Don MacLean,20.0,1998,7,0,22,25
4,0,2,22,,-1.7,0.4,2,,0,LW,-1.3,4,LAK,/players/j/johnsma03.html,0,249,0,-8,Matt Johnson,11.1,1998,6,0,66,18
5,1,1,24,,0.3,1.4,1,,1,D,1.7,4,LAK,/players/v/vopatja01.html,0,10,0,8,Jan Vopat,7.7,1998,6,0,21,13
3,0,1,24,,0.2,0.1,1,,2,RW,0.2,1,LAK,/players/s/smythbr01.html,0,4,0,-1,Brad Smyth,8.3,1998,4,0,9,12
3,0,0,21,,-0.6,0.0,0,,0,C,-0.7,3,LAK,/players/v/vopatro01.html,0,55,0,-7,Roman Vopat,0.0,1998,3,0,25,36
0,0,1,21,,-0.2,-0.2,1,,0,C,-0.4,0,LAK,/players/m/morgaja01.html,0,4,0,-7,Jason Morgan,20.0,1998,1,0,11,5
1,0,0,27,,0.0,0.0,0,,0,G,10.7,0,LAK,/players/f/fisetst01.html,0,8,0,0,Stephane Fiset,,1998,1,0,60,0
1,0,0,23,,0.0,0.1,0,,0,RW,0.0,1,LAK,/players/y/yachmvi01.html,0,4,0,1,Vitali Yachmenev,0.0,1998,1,0,4,4
0,0,0,29,,0.0,0.0,0,,0,G,1.2,0,LAK,/players/c/chabofr01.html,0,0,0,0,Frederic Chabot,,1998,0,0,12,0
0,0,0,19,,-0.3,-0.1,0,,0,C,-0.4,0,LAK,/players/j/jokinol01.html,0,6,0,-5,Olli Jokinen,0.0,1998,0,0,8,12
0,0,0,22,,0.0,0.0,0,,0,G,4.1,0,LAK,/players/s/storrja01.html,0,0,0,0,Jamie Storr,,1998,0,0,17,0
