assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
102,4,40,29,,10.5,0.8,26,,30,C,11.3,70,LAK,/players/g/gretzwa01.html,2,42,10,8,Wayne Gretzky,16.9,1990,142,4,73,236
49,7,52,23,,8.1,0.9,32,,13,LW,9.0,35,LAK,/players/r/robitlu01.html,1,38,20,8,Luc Robitaille,24.8,1990,101,0,80,210
48,1,27,28,,5.6,0.2,19,,22,C,5.9,25,LAK,/players/n/nichobe01.html,1,66,8,-6,Bernie Nicholls,15.7,1990,75,0,47,172
37,4,31,32,,4.4,0.4,16,,9,LW,4.8,28,LAK,/players/t/toneljo01.html,0,62,15,-8,John Tonelli,19.0,1990,68,0,73,163
42,1,20,24,,4.4,2.5,14,,16,D,6.9,25,LAK,/players/d/duchest01.html,1,36,6,-3,Steve Duchesne,8.9,1990,62,0,79,224
28,4,17,28,,1.6,0.8,15,,2,C,2.3,24,LAK,/players/k/kaspest01.html,2,27,1,4,Steve Kasper,23.6,1990,45,1,77,72
25,2,16,29,,1.7,0.7,12,,4,LW,2.5,19,LAK,/players/k/krushmi01.html,2,50,2,7,Mike Krushelnyski,15.8,1990,41,2,63,101
26,1,15,34,,1.8,1.0,13,,4,RW,2.8,22,LAK,/players/t/tayloda01.html,0,96,2,17,Dave Taylor,15.0,1990,41,0,58,100
32,1,7,38,,2.1,2.6,6,,11,D,4.6,21,LAK,/players/r/robinla01.html,0,34,1,7,Larry Robinson,8.8,1990,39,0,64,80
13,3,23,25,,1.9,0.3,19,,5,C,2.2,8,LAK,/players/k/kudelbo01.html,0,49,2,-7,Bob Kudelski,17.0,1990,36,2,62,135
21,0,15,26,,2.2,2.7,12,,5,D,4.9,15,LAK,/players/m/mcsorma01.html,1,322,2,2,Marty McSorley,11.8,1990,36,1,75,127
20,0,13,25,,2.3,0.2,11,,7,RW,2.5,13,LAK,/players/s/sandsto01.html,0,28,1,-1,Tomas Sandstrom,15.7,1990,33,1,28,83
23,0,10,23,,1.3,0.5,9,,2,C,1.8,21,LAK,/players/e/elikto01.html,0,41,1,4,Todd Elik,11.6,1990,33,0,48,86
18,0,5,23,,1.1,1.7,2,,7,D,2.8,11,LAK,/players/b/bennibr01.html,0,104,3,1,Brian Benning,4.4,1990,23,0,48,114
14,0,7,24,,0.3,0.3,7,,0,RW,0.6,14,LAK,/players/m/makelmi01.html,0,16,0,-4,Mikko Makela,12.1,1990,21,0,45,58
13,1,4,31,,-0.6,0.5,4,,0,C,-0.1,13,LAK,/players/c/crowdke01.html,0,93,0,2,Keith Crowder,8.3,1990,17,0,55,48
11,1,2,28,,-1.0,0.3,2,,1,C,-0.7,10,LAK,/players/a/allismi01.html,0,78,0,-6,Mike Allison,8.0,1990,13,0,55,25
2,1,10,29,,-1.0,0.4,10,,0,LW,-0.6,2,LAK,/players/m/milleja02.html,0,224,0,-6,Jay Miller,22.7,1990,12,0,68,44
6,0,5,25,,0.4,0.1,4,,2,RW,0.5,3,LAK,/players/g/granato01.html,1,45,1,-2,Tony Granato,12.2,1990,11,0,19,41
10,0,1,30,,-0.4,3.4,1,,1,D,3.0,9,LAK,/players/w/watteti01.html,0,92,0,23,Tim Watters,2.0,1990,11,0,62,50
7,0,3,24,,0.3,0.7,2,,4,D,0.9,3,LAK,/players/p/prajspe01.html,0,47,1,-9,Petr Prajsler,6.1,1990,10,0,34,49
8,0,1,31,,-0.4,2.2,1,,0,D,1.7,7,LAK,/players/l/laidlto01.html,1,42,0,4,Tom Laidlaw,3.7,1990,9,0,57,27
7,0,1,32,,-0.4,1.9,1,,0,D,1.6,7,LAK,/players/b/beckba01.html,0,53,0,3,Barry Beck,2.8,1990,8,0,52,36
4,1,3,26,,-0.1,0.3,3,,0,C,0.2,4,LAK,/players/m/mcdonhu01.html,0,10,0,4,Hubie McDonough,23.1,1990,7,0,22,13
2,0,3,22,,0.2,0.1,3,,0,LW,0.3,2,LAK,/players/d/duncacr01.html,0,9,0,1,Craig Duncanson,25.0,1990,5,0,10,12
2,0,2,26,,0.2,0.1,2,,1,LW,0.3,1,LAK,/players/k/kontoch01.html,0,4,0,3,Chris Kontos,22.2,1990,4,0,6,9
2,0,2,25,,-0.3,0.2,2,,0,C,0.0,2,LAK,/players/l/lindhmi01.html,0,2,0,2,Mikael Lindholm,20.0,1990,4,0,18,10
