assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,6,25,23,21:35,6.0,3.2,18,1619,12,C,9.2,36,LAK,/players/k/kopitan01.html,0,20,6,25,Anze Kopitar,10.7,2011,73,1,75,233
29,2,28,26,19:22,4.7,2.9,21,1588,8,RW,7.5,21,LAK,/players/b/browndu01.html,0,67,7,17,Dustin Brown,12.3,2011,57,0,82,228
35,3,22,29,17:15,5.0,2.3,17,1259,8,RW,7.3,27,LAK,/players/w/williju01.html,0,59,5,14,Justin Williams,10.3,2011,57,0,73,213
24,2,23,34,18:02,3.3,2.0,14,1479,5,LW,5.3,19,LAK,/players/s/smythry01.html,0,35,9,-1,Ryan Smyth,11.8,2011,47,0,82,195
23,5,20,28,17:10,2.8,1.7,15,1407,8,C,4.5,13,LAK,/players/s/stollja01.html,2,42,4,-6,Jarret Stoll,10.7,2011,43,1,82,187
37,0,5,24,23:12,2.9,3.3,2,1902,25,D,6.2,11,LAK,/players/j/johnsja02.html,1,44,3,-21,Jack Johnson,3.3,2011,42,0,82,153
29,3,11,21,25:39,3.3,6.3,6,1949,10,D,9.6,19,LAK,/players/d/doughdr01.html,0,68,5,13,Drew Doughty,7.9,2011,40,0,76,139
16,3,14,22,13:27,1.7,1.4,13,1076,0,RW,3.1,16,LAK,/players/s/simmowa01.html,0,75,1,-2,Wayne Simmonds,12.0,2011,30,0,80,117
18,3,12,33,17:21,0.5,1.7,8,1422,6,C,2.2,11,LAK,/players/h/handzmi01.html,1,20,4,-5,Michal Handzus,12.8,2011,30,0,82,94
12,1,7,25,11:46,0.5,0.5,6,800,0,RW,1.1,12,LAK,/players/r/richabr02.html,0,47,0,-13,Brad Richardson,6.8,2011,19,1,68,103
11,0,5,23,15:17,1.2,3.4,4,917,4,D,4.6,7,LAK,/players/m/martial01.html,0,18,1,11,Alec Martinez,6.8,2011,16,0,60,74
10,1,5,30,12:36,0.0,1.1,4,769,2,LW,1.0,8,LAK,/players/p/ponikal01.html,0,36,1,1,Alexei Ponikarovsky,5.3,2011,15,0,61,94
13,1,2,32,20:17,-0.1,4.6,2,1664,0,D,4.4,13,LAK,/players/s/scudero01.html,0,16,0,1,Rob Scuderi,4.3,2011,15,0,82,46
7,0,7,20,9:30,0.2,0.6,7,722,0,LW,0.8,7,LAK,/players/c/cliffky01.html,0,141,0,-10,Kyle Clifford,10.1,2011,14,0,76,69
10,2,3,24,11:29,-0.6,0.7,3,827,0,C,0.0,10,LAK,/players/l/lewistr01.html,0,6,0,-11,Trevor Lewis,2.9,2011,13,0,72,105
9,1,2,27,16:59,0.0,3.5,2,1205,0,D,3.5,9,LAK,/players/g/greenma01.html,0,70,0,3,Matt Greene,4.0,2011,11,0,71,50
5,1,5,33,21:49,0.2,3.7,4,1243,0,D,3.8,5,LAK,/players/m/mitchwi01.html,0,21,0,4,Willie Mitchell,8.5,2011,10,1,57,59
5,0,4,32,14:28,0.7,0.6,3,246,0,LW,1.3,4,LAK,/players/s/sturmma01.html,1,17,1,6,Marco Sturm,14.8,2011,9,0,17,27
3,2,4,20,14:46,0.4,0.5,4,280,1,C,0.9,2,LAK,/players/l/loktian01.html,0,2,0,2,Andrei Loktionov,15.4,2011,7,0,19,26
4,0,2,28,17:01,-0.1,0.4,2,323,0,RW,0.4,4,LAK,/players/p/pennedu01.html,0,2,0,0,Dustin Penner,5.6,2011,6,0,19,36
5,0,0,26,14:21,-0.1,1.4,0,545,0,D,1.3,5,LAK,/players/d/drewida01.html,0,19,0,-1,Davis Drewiske,0.0,2011,5,0,38,27
3,0,1,27,12:15,0.3,0.9,1,233,0,D,1.1,3,LAK,/players/h/harrope01.html,0,4,0,3,Peter Harrold,8.3,2011,4,0,19,12
3,0,1,22,14:36,0.0,0.2,1,190,0,C,0.2,3,LAK,/players/m/molleos01.html,0,2,0,-1,Oscar Moller,3.7,2011,4,0,13,27
3,0,1,26,13:47,0.3,0.3,1,69,0,C,0.6,3,LAK,/players/p/parsesc01.html,0,0,0,5,Scott Parse,16.7,2011,4,0,5,6
3,0,0,26,5:26,-0.6,0.2,0,304,0,RW,-0.4,3,LAK,/players/w/westgke01.html,0,105,0,-6,Kevin Westgarth,0.0,2011,3,0,56,20
2,0,0,25,58:52,0.0,0.0,0,3591,0,G,10.7,0,LAK,/players/q/quickjo01.html,0,0,0,0,Jonathan Quick,,2011,2,0,61,0
2,0,0,19,11:15,0.0,0.1,0,90,0,C,0.0,2,LAK,/players/s/schenbr01.html,0,0,0,-1,Brayden Schenn,0.0,2011,2,0,8,11
1,0,0,21,13:43,-0.1,0.2,0,151,0,D,0.2,1,LAK,/players/m/muzzija01.html,0,0,0,-2,Jake Muzzin,0.0,2011,1,0,11,8
0,0,0,22,55:08,0.0,0.0,0,1378,0,G,3.9,0,LAK,/players/b/bernijo01.html,0,0,0,0,Jonathan Bernier,,2011,0,0,25,0
0,0,0,21,11:43,-0.2,0.0,0,70,0,LW,-0.2,0,LAK,/players/k/kingdw01.html,0,2,0,-2,Dwight King,0.0,2011,0,0,6,3
0,0,0,28,5:36,-0.1,0.0,0,22,0,RW,-0.1,0,LAK,/players/z/zeilejo01.html,0,0,0,-1,John Zeiler,0.0,2011,0,0,4,1
