assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
50,3,17,29,23:16,6.0,4.1,7,1862,31,D,10.1,19,LAK,/players/v/visnolu01.html,0,50,10,7,Lubomir Visnovsky,11.2,2006,67,0,80,152
44,3,22,34,19:13,4.2,2.0,14,1499,16,C,6.2,25,LAK,/players/c/conrocr01.html,3,78,5,13,Craig Conroy,14.3,2006,66,3,78,154
37,7,25,31,21:04,4.9,2.1,13,1222,19,RW,7.0,16,LAK,/players/d/demitpa01.html,2,42,7,21,Pavol Demitra,13.6,2006,62,5,58,184
29,4,26,23,16:45,4.0,0.9,11,1340,19,C,4.8,9,LAK,/players/c/cammami01.html,1,50,15,-14,Mike Cammalleri,12.6,2006,55,0,80,206
33,4,21,23,19:18,3.4,2.0,14,1332,10,LW,5.4,21,LAK,/players/f/froloal01.html,2,40,4,17,Alex Frolov,12.1,2006,54,3,69,174
28,1,13,32,15:31,2.4,0.9,6,962,6,C,3.4,22,LAK,/players/a/armstde01.html,0,46,7,-2,Derek Armstrong,13.0,2006,41,0,62,100
26,3,14,28,19:59,3.3,4.3,7,1619,14,D,7.7,12,LAK,/players/c/corvojo01.html,0,38,7,16,Joe Corvo,7.4,2006,40,0,81,190
24,1,15,25,13:37,2.3,0.9,11,1021,3,C,3.1,21,LAK,/players/a/averyse01.html,0,257,1,-5,Sean Avery,7.9,2006,39,3,75,189
20,1,17,28,17:33,1.9,1.0,12,1141,2,C,2.9,17,LAK,/players/b/belaner01.html,1,62,5,-5,Eric Belanger,14.3,2006,37,0,65,119
14,2,14,21,13:59,0.9,0.8,8,1104,3,RW,1.6,11,LAK,/players/b/browndu01.html,0,80,6,-10,Dustin Brown,8.8,2006,28,0,79,159
23,1,4,34,21:07,1.1,2.9,1,1625,8,D,4.0,14,LAK,/players/n/norstma01.html,1,58,2,-3,Mattias Norstrom,4.8,2006,27,1,77,83
9,2,15,39,14:03,1.1,0.7,12,914,6,LW,1.8,3,LAK,/players/r/robitlu01.html,0,52,3,-6,Luc Robitaille,12.0,2006,24,0,65,125
13,1,9,36,17:22,0.1,0.9,7,1007,5,C,0.9,6,LAK,/players/r/roenije01.html,2,36,2,-5,Jeremy Roenick,8.1,2006,22,0,58,111
14,1,8,27,12:56,0.0,0.7,8,983,0,RW,0.8,13,LAK,/players/k/kostoto01.html,1,100,0,-8,Tom Kostopoulos,10.8,2006,22,0,76,74
19,0,2,23,17:41,0.6,2.6,2,1380,0,D,3.3,17,LAK,/players/g/gleasti01.html,2,77,0,0,Tim Gleason,2.8,2006,21,0,78,72
11,0,2,31,19:09,0.3,1.9,2,1015,4,D,2.2,7,LAK,/players/d/dempsna01.html,0,48,0,0,Nathan Dempsey,3.4,2006,13,0,53,58
1,0,8,29,8:26,0.5,0.1,8,388,0,RW,0.6,1,LAK,/players/c/cowanje01.html,0,73,0,-8,Jeff Cowan,15.1,2006,9,0,46,53
