assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
39,3,45,20,,6.4,0.4,27,,16,LW,6.8,23,LAK,/players/r/robitlu01.html,0,28,18,-18,Luc Robitaille,22.6,1987,84,0,79,199
48,2,33,25,,5.3,0.5,22,,19,C,5.8,29,LAK,/players/n/nichobe01.html,0,101,10,-16,Bernie Nicholls,14.5,1987,81,1,80,227
42,2,37,18,,5.4,0.8,19,,17,C,6.2,25,LAK,/players/c/carsoji01.html,0,22,18,-5,Jimmy Carson,17.2,1987,79,0,80,215
50,2,24,35,,4.6,0.6,15,,22,C,5.2,28,LAK,/players/d/dionnma01.html,0,54,9,-8,Marcel Dionne,10.7,1987,74,0,67,224
44,3,18,31,,3.3,0.8,8,,15,RW,4.1,28,LAK,/players/t/tayloda01.html,1,84,9,0,Dave Taylor,15.7,1987,62,1,67,115
42,2,19,26,,2.9,0.6,15,,10,RW,3.5,31,LAK,/players/f/foxji01.html,1,48,4,-10,Jim Fox,11.7,1987,61,0,76,162
30,4,20,26,,2.5,0.5,12,,12,RW,3.0,18,LAK,/players/e/erickbr01.html,0,26,6,-12,Bryan Erickson,14.1,1987,50,2,68,142
25,2,13,21,,2.2,3.5,8,,9,D,5.7,15,LAK,/players/d/duchest01.html,1,74,5,8,Steve Duchesne,11.5,1987,38,0,75,113
23,1,14,25,,2.4,0.5,9,,15,D,2.9,7,LAK,/players/l/ledyagr01.html,1,93,5,-40,Grant Ledyard,9.7,1987,37,0,67,144
29,2,7,27,,1.6,2.1,1,,17,D,3.6,12,LAK,/players/w/wellsja01.html,0,155,6,-19,Jay Wells,6.1,1987,36,0,77,115
21,2,14,30,,1.3,0.7,10,,11,LW,2.0,10,LAK,/players/l/lukowmo01.html,0,64,4,0,Morris Lukowich,13.3,1987,35,0,60,105
18,3,16,32,,0.7,0.9,15,,2,LW,1.6,16,LAK,/players/w/williti01.html,0,358,1,-1,Tiger Williams,13.6,1987,34,0,76,118
19,0,14,24,,0.8,1.1,13,,0,RW,1.9,18,LAK,/players/m/mckense01.html,1,10,0,11,Sean McKenna,13.7,1987,33,1,69,102
27,0,3,27,,0.9,3.8,3,,6,D,4.8,20,LAK,/players/h/hardyma01.html,1,120,0,16,Mark Hardy,3.1,1987,30,0,73,97
9,0,13,32,,-0.4,0.6,10,,0,C,0.1,9,LAK,/players/b/bournbo01.html,0,35,0,-13,Bob Bourne,14.0,1987,22,3,78,93
15,0,6,27,,-0.3,1.0,5,,0,LW,0.7,15,LAK,/players/s/sykesph01.html,0,133,0,10,Phil Sykes,9.7,1987,21,1,58,62
14,1,6,24,,0.6,3.2,6,,1,D,3.7,13,LAK,/players/k/kennede01.html,0,91,0,9,Dean Kennedy,10.2,1987,20,0,66,59
11,1,5,23,,0.9,0.7,3,,3,D,1.6,8,LAK,/players/g/gallega01.html,0,57,2,-9,Garry Galley,11.6,1987,16,0,30,43
7,0,2,28,,0.0,1.4,2,,1,D,1.5,6,LAK,/players/p/playfla01.html,0,181,0,-1,Larry Playfair,10.0,1987,9,0,37,20
7,0,1,21,,0.3,0.6,1,,1,D,0.9,5,LAK,/players/r/redmocr01.html,1,8,0,-1,Craig Redmond,5.6,1987,8,0,16,18
5,0,2,23,,-0.7,0.0,2,,0,RW,-0.7,3,LAK,/players/g/guaypa01.html,2,16,0,-14,Paul Guay,11.1,1987,7,0,35,18
6,0,0,26,,0.0,0.0,0,,0,G,7.9,0,LAK,/players/m/melanro01.html,0,22,0,0,Roland Melanson,,1987,6,0,46,0
3,0,2,23,,0.1,-0.1,2,,0,C,0.0,3,LAK,/players/c/carpebo01.html,0,6,0,-8,Bob Carpenter,8.7,1987,5,0,10,23
4,0,0,32,,0.1,0.3,0,,0,D,0.3,3,LAK,/players/l/langeda01.html,1,7,0,-3,Dave Langevin,0.0,1987,4,0,11,5
1,1,2,26,,-1.4,0.1,2,,0,LW,-1.3,1,LAK,/players/p/paterjo01.html,0,158,0,-15,Joe Paterson,6.7,1987,3,0,45,30
3,0,0,28,,0.0,0.5,0,,0,D,0.5,3,LAK,/players/l/laidlto01.html,0,4,0,1,Tom Laidlaw,0.0,1987,3,0,11,7
0,0,2,25,,0.1,0.0,2,,0,LW,0.1,0,LAK,/players/p/phairly01.html,0,2,0,-1,Lyle Phair,50.0,1987,2,0,5,4
2,0,0,26,,-0.1,-0.1,0,,0,D,-0.1,2,LAK,/players/d/dineepe01.html,0,8,0,-9,Peter Dineen,0.0,1987,2,0,11,5
2,0,0,23,,-0.1,0.5,0,,0,D,0.5,2,LAK,/players/h/hammoke01.html,0,11,0,2,Ken Hammond,0.0,1987,2,0,10,7
