assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,2,25,24,21:20,6.4,3.1,15,1750,18,C,9.5,31,LAK,/players/k/kopitan01.html,2,20,8,12,Anze Kopitar,10.9,2012,76,2,82,230
37,2,22,30,17:09,5.1,2.5,13,1406,10,RW,7.6,27,LAK,/players/w/williju01.html,0,44,9,10,Justin Williams,9.1,2012,59,0,82,241
32,6,22,27,20:10,3.8,3.2,12,1654,7,RW,7.0,23,LAK,/players/b/browndu01.html,2,53,9,18,Dustin Brown,10.3,2012,54,1,82,214
26,1,18,26,18:53,3.0,2.2,11,1398,11,C,5.2,15,LAK,/players/r/richami02.html,0,71,3,3,Mike Richards,10.5,2012,44,4,74,171
26,3,10,22,24:54,2.9,5.4,7,1917,10,D,8.3,16,LAK,/players/d/doughdr01.html,0,69,3,-2,Drew Doughty,6.0,2012,36,0,77,168
16,4,8,25,22:31,2.0,3.0,3,1373,9,D,4.9,7,LAK,/players/j/johnsja02.html,0,24,5,-12,Jack Johnson,6.7,2012,24,0,61,120
19,2,5,34,22:14,1.3,6.6,5,1689,5,D,7.9,11,LAK,/players/m/mitchwi01.html,3,44,0,20,Willie Mitchell,4.8,2012,24,0,76,104
15,0,6,29,16:41,-0.7,2.0,5,1301,7,C,1.3,8,LAK,/players/s/stollja01.html,0,60,1,2,Jarret Stoll,4.5,2012,21,0,78,133
12,2,8,22,18:32,2.0,3.9,5,1001,3,D,5.9,9,LAK,/players/v/voynovi01.html,0,12,3,12,Slava Voynov,9.3,2012,20,0,54,86
10,2,7,31,17:59,1.0,0.9,6,612,4,LW,1.8,6,LAK,/players/g/gagnesi01.html,0,18,0,-1,Simon Gagne,9.3,2012,17,1,34,75
10,0,7,29,14:19,0.0,1.1,6,931,0,RW,1.1,10,LAK,/players/p/pennedu01.html,0,43,1,-7,Dustin Penner,5.9,2012,17,0,65,119
11,2,4,28,16:40,0.5,4.3,4,1367,0,D,4.8,10,LAK,/players/g/greenma01.html,1,58,0,4,Matt Greene,5.3,2012,15,0,82,76
9,1,5,22,14:38,1.0,0.7,5,395,2,LW,1.7,7,LAK,/players/k/kingdw01.html,0,10,0,3,Dwight King,11.9,2012,14,0,27,42
6,0,6,24,14:43,1.1,2.1,3,751,4,D,3.2,2,LAK,/players/m/martial01.html,0,8,3,-1,Alec Martinez,7.7,2012,12,0,51,78
7,2,5,21,9:24,-0.3,0.9,5,762,0,LW,0.6,7,LAK,/players/c/cliffky01.html,0,123,0,-5,Kyle Clifford,5.7,2012,12,0,81,88
3,1,6,27,18:06,0.9,0.4,4,290,0,C,1.2,3,LAK,/players/c/carteje01.html,0,2,2,-1,Jeff Carter,11.1,2012,9,0,16,54
8,0,1,33,20:37,-0.9,4.3,1,1690,0,D,3.4,8,LAK,/players/s/scudero01.html,0,16,0,-7,Rob Scuderi,1.6,2012,9,0,82,63
3,0,5,26,12:52,-0.7,0.9,4,759,0,RW,0.2,3,LAK,/players/r/richabr02.html,0,30,0,-6,Brad Richardson,5.1,2012,8,1,59,98
6,0,2,27,9:44,-0.7,0.9,2,652,0,C,0.1,6,LAK,/players/f/fraseco01.html,0,67,0,-2,Colin Fraser,3.7,2012,8,0,67,54
4,1,3,25,13:14,-1.6,1.3,3,953,0,C,-0.3,4,LAK,/players/l/lewistr01.html,0,26,0,-3,Trevor Lewis,2.9,2012,7,0,72,103
4,0,3,21,12:32,-0.3,0.6,2,489,0,C,0.3,4,LAK,/players/l/loktian01.html,0,2,1,-4,Andrei Loktionov,5.0,2012,7,0,39,60
5,1,2,31,10:06,-0.1,0.4,2,384,1,RW,0.3,4,LAK,/players/h/huntetr01.html,0,8,0,-4,Trent Hunter,3.9,2012,7,0,38,51
2,1,2,22,9:21,0.0,0.4,2,243,0,C,0.4,2,LAK,/players/n/nolanjo01.html,0,28,0,2,Jordan Nolan,10.5,2012,4,0,26,19
3,1,1,36,10:32,-0.3,0.3,1,295,0,LW,0.0,3,LAK,/players/m/moreaet01.html,0,20,0,-3,Ethan Moreau,3.4,2012,4,0,28,29
0,0,2,27,12:34,0.3,0.3,2,113,0,D,0.6,0,LAK,/players/d/drewida01.html,0,2,0,0,Davis Drewiske,18.2,2012,2,0,9,11
0,0,2,27,11:17,0.2,0.2,1,102,0,C,0.4,0,LAK,/players/p/parsesc01.html,0,14,1,1,Scott Parse,22.2,2012,2,0,9,9
1,0,1,27,5:16,0.0,0.1,1,132,0,RW,0.0,1,LAK,/players/w/westgke01.html,0,39,0,-3,Kevin Westgarth,7.7,2012,2,0,25,13
2,0,0,26,59:25,0.0,0.0,0,4099,0,G,14.7,0,LAK,/players/q/quickjo01.html,0,6,0,0,Jonathan Quick,,2012,2,0,69,0
0,0,0,23,55:38,0.0,0.0,0,890,0,G,2.1,0,LAK,/players/b/bernijo01.html,0,0,0,0,Jonathan Bernier,,2012,0,0,16,0
