league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,3,0,24,1,0,0,,NYR,[],0.0,0,0,1,0,0,1986-87,,0,21,0,0
NHL,6,0,25,6,1,0,,NYR,[],0.0,0,1,0,0,0,1987-88,,0,12,0,1
