league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,25,0,0,0,,MTL,[],0,0,0,0,0,0,1941-42,,0,0,0,0
NHL,46,0,26,0,18,0,,MTL,[],0,0,16,0,2,0,1942-43,,0,53,0,0
NHL,44,0,27,0,31,0,,MTL,[],0,0,23,0,8,0,1943-44,,0,32,0,0
NHL,49,0,28,0,24,0,,MTL,[],0,0,22,0,2,0,1944-45,,0,58,0,0
NHL,45,0,29,0,12,0,,MTL,[],0,0,7,0,5,0,1945-46,,0,18,0,0
NHL,50,0,30,0,13,0,,MTL,[],0,0,11,0,2,0,1946-47,,0,14,0,0
