assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,2,53,25,,8.3,1.7,38,,7,LW,10.0,29,CGY,/players/r/roberga01.html,1,207,15,32,Gary Roberts,27.0,1992,90,0,76,196
57,0,20,28,,6.1,3.5,9,,37,D,9.6,19,CGY,/players/m/macinal01.html,1,83,11,13,Al MacInnis,6.6,1992,77,0,72,304
40,6,33,23,,5.2,0.8,21,,20,RW,6.0,20,CGY,/players/f/fleurth01.html,0,133,11,0,Theoren Fleury,14.7,1992,73,1,80,225
48,2,22,33,,4.6,1.1,16,,19,RW,5.7,29,CGY,/players/m/makarse01.html,0,60,6,14,Sergei Makarov,26.5,1992,70,0,68,83
34,2,22,25,,3.5,0.6,15,,12,C,4.1,22,CGY,/players/n/nieuwjo01.html,0,55,7,-1,Joe Nieuwendyk,16.1,1992,56,0,69,137
43,0,12,27,,3.8,2.7,8,,25,D,6.5,18,CGY,/players/s/suterga01.html,0,128,4,1,Gary Suter,6.3,1992,55,0,70,189
34,3,20,20,,2.9,0.8,12,,16,C,3.6,18,CGY,/players/r/reichro01.html,0,32,8,1,Robert Reichel,11.0,1992,54,0,77,181
20,3,23,26,,2.1,1.3,19,,0,LW,3.4,20,CGY,/players/r/ranhepa01.html,0,32,1,16,Paul Ranheim,14.5,1992,43,3,80,159
27,1,11,28,,2.4,0.7,6,,10,C,3.1,17,CGY,/players/g/gilmodo01.html,0,46,4,12,Doug Gilmour,17.2,1992,38,1,38,64
21,3,13,30,,0.7,0.5,7,,2,C,1.2,18,CGY,/players/o/ottojo01.html,1,161,5,-10,Joel Otto,12.4,1992,34,1,78,105
12,2,11,29,,1.1,0.2,5,,4,C,1.3,8,CGY,/players/w/wilsoca01.html,0,37,4,-6,Carey Wilson,14.9,1992,23,2,42,74
9,1,13,25,,0.0,0.7,12,,0,RW,0.7,8,CGY,/players/s/sternro01.html,1,338,0,0,Ron Stern,13.5,1992,22,1,72,96
11,2,7,28,,0.2,0.1,5,,5,LW,0.3,6,CGY,/players/h/habscma01.html,0,42,2,-11,Marc Habscheid,11.7,1992,18,0,46,60
