assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,5,32,32,20:36,6.2,2.0,22,1689,11,RW,8.2,26,CGY,/players/i/iginlja01.html,0,58,10,-2,Jarome Iginla,12.5,2010,69,0,82,257
31,5,27,28,18:19,5.5,1.9,17,1337,7,LW,7.4,24,CGY,/players/b/bourqre01.html,0,88,6,7,Rene Bourque,12.6,2010,58,4,73,215
23,2,14,33,18:55,1.7,1.8,12,1362,8,C,3.4,13,CGY,/players/l/langkda01.html,2,30,1,2,Daymond Langkow,11.1,2010,37,1,72,126
24,2,11,31,18:30,2.0,1.4,9,1036,7,C,3.4,17,CGY,/players/j/jokinol01.html,0,53,2,2,Olli Jokinen,6.8,2010,35,0,56,162
18,2,15,27,15:43,2.2,1.8,10,1053,2,LW,4.0,15,CGY,/players/g/glenccu01.html,1,58,2,11,Curtis Glencross,12.8,2010,33,3,67,117
18,2,14,24,14:32,2.3,1.2,10,960,5,LW,3.5,13,CGY,/players/d/dawesni01.html,0,18,4,1,Nigel Dawes,14.6,2010,32,0,66,96
19,1,11,26,20:50,2.5,5.6,6,1709,9,D,8.0,10,CGY,/players/g/giordma01.html,0,81,5,17,Mark Giordano,9.9,2010,30,0,82,111
26,0,3,26,25:55,1.0,4.9,2,2125,11,D,5.8,13,CGY,/players/b/bouwmja01.html,2,48,1,-4,Jay Bouwmeester,2.3,2010,29,0,82,130
12,2,10,24,23:14,2.0,3.4,5,1278,6,D,5.4,6,CGY,/players/p/phanedi01.html,0,49,5,3,Dion Phaneuf,7.2,2010,22,0,55,138
8,2,11,26,13:11,0.2,1.3,11,1080,0,LW,1.5,8,CGY,/players/n/nystrer01.html,0,54,0,0,Eric Nystrom,12.1,2010,19,0,82,91
11,2,8,23,12:14,0.8,1.1,8,734,2,C,2.0,8,CGY,/players/b/boyddu01.html,1,15,0,5,Dustin Boyd,10.0,2010,19,0,60,80
9,2,8,28,13:43,0.2,0.7,5,878,1,LW,0.9,8,CGY,/players/m/mossda01.html,0,20,3,-9,Dave Moss,6.0,2010,17,0,64,133
15,0,2,29,21:38,0.0,4.4,2,1753,3,D,4.4,11,CGY,/players/r/regehro01.html,1,80,0,2,Robyn Regehr,2.6,2010,17,0,81,78
13,2,3,26,19:11,0.6,0.5,3,518,2,C,1.1,10,CGY,/players/s/stajama01.html,1,2,0,-3,Matt Stajan,9.1,2010,16,0,27,33
12,1,3,38,13:34,-0.5,0.8,3,855,0,C,0.3,12,CGY,/players/c/conrocr01.html,0,25,0,-6,Craig Conroy,5.8,2010,15,0,63,52
8,0,4,25,20:43,1.1,1.9,3,559,3,D,3.0,5,CGY,/players/w/whiteia01.html,0,12,1,7,Ian White,9.3,2010,12,0,27,43
6,1,5,30,16:05,0.5,0.5,5,434,2,LW,1.0,4,CGY,/players/h/hagmani01.html,0,2,0,-1,Niklas Hagman,7.4,2010,11,0,27,68
9,0,1,20,12:36,0.4,0.6,1,290,0,C,0.9,9,CGY,/players/b/backlmi01.html,0,6,0,5,Mikael Backlund,2.1,2010,10,0,23,47
5,1,4,29,15:22,0.5,0.2,3,323,1,C,0.6,4,CGY,/players/l/lundmja01.html,0,4,1,-6,Jamie Lundmark,11.1,2010,9,0,21,36
7,0,2,25,15:51,0.1,2.0,2,904,0,D,2.1,7,CGY,/players/p/pardyad01.html,0,48,0,-3,Adam Pardy,5.0,2010,9,0,57,40
5,1,1,35,9:11,0.0,0.4,1,248,0,RW,0.4,5,CGY,/players/m/mayerja01.html,0,53,0,2,Jamal Mayers,3.6,2010,6,0,27,28
5,1,1,31,15:57,-0.3,2.6,1,909,1,D,2.2,4,CGY,/players/s/saricco01.html,0,58,0,4,Cory Sarich,2.2,2010,6,0,57,46
5,0,1,26,9:31,-0.5,0.6,1,438,0,RW,0.1,5,CGY,/players/s/sjostfr01.html,0,8,0,2,Fredrik Sjostrom,3.0,2010,6,0,46,33
2,1,3,31,14:36,-0.2,0.5,2,380,0,RW,0.3,2,CGY,/players/k/kotalal01.html,0,29,1,1,Ales Kotalik,4.2,2010,5,0,26,72
4,1,1,25,6:33,-0.2,0.6,1,282,0,LW,0.4,4,CGY,/players/p/prustbr01.html,0,98,0,6,Brandon Prust,4.3,2010,5,0,43,23
3,0,1,28,3:26,0.2,0.3,1,117,0,RW,0.5,3,CGY,/players/m/mcgrabr01.html,0,86,0,3,Brian McGrattan,5.3,2010,4,0,34,19
1,0,2,26,15:52,0.0,0.2,2,190,0,C,0.2,1,CGY,/players/h/higgich01.html,0,0,0,0,Chris Higgins,7.1,2010,3,0,12,28
2,0,1,26,12:11,0.1,0.7,1,268,0,D,0.8,2,CGY,/players/j/johnsaa01.html,0,19,0,0,Aaron Johnson,7.7,2010,3,0,22,13
2,1,1,27,9:54,0.3,0.2,1,109,0,D,0.5,2,CGY,/players/k/kronwst01.html,0,2,0,-1,Staffan Kronwall,16.7,2010,3,0,11,6
2,0,1,36,18:23,0.0,0.1,0,331,1,D,0.2,1,CGY,/players/s/staiost01.html,0,16,1,-8,Steve Staios,6.3,2010,3,0,18,16
0,0,0,28,6:39,-0.1,0.0,0,20,0,RW,-0.1,0,CGY,/players/j/jaffrja01.html,0,0,0,-1,Jason Jaffray,0.0,2010,0,0,3,4
0,0,0,33,58:01,0.0,0.0,0,4235,0,G,14.3,0,CGY,/players/k/kiprumi01.html,0,4,0,0,Miikka Kiprusoff,,2010,0,0,73,0
0,0,0,26,50:15,0.0,0.0,0,502,0,G,0.7,0,CGY,/players/m/mcelhcu01.html,0,0,0,0,Curtis McElhinney,,2010,0,0,10,0
0,0,0,22,9:40,-0.3,0.1,0,97,0,C,-0.2,0,CGY,/players/s/suttebr04.html,0,5,0,-1,Brett Sutter,0.0,2010,0,0,10,9
0,0,0,32,35:19,0.0,0.0,0,212,0,G,0.7,0,CGY,/players/t/toskave01.html,0,0,0,0,Vesa Toskala,,2010,0,0,6,0
