assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,9,51,22,,9.2,2.1,35,,23,RW,11.2,30,CGY,/players/f/fleurth01.html,0,136,9,48,Theoren Fleury,20.5,1991,104,7,79,249
75,1,28,27,,8.6,5.5,11,,46,D,14.1,26,CGY,/players/m/macinal01.html,3,90,17,42,Al MacInnis,9.2,1991,103,0,78,305
40,1,45,24,,7.2,1.2,19,,14,C,8.4,26,CGY,/players/n/nieuwjo01.html,0,36,22,19,Joe Nieuwendyk,20.3,1991,85,4,79,222
61,5,20,27,,5.0,1.4,16,,15,C,6.4,43,CGY,/players/g/gilmodo01.html,3,144,2,27,Doug Gilmour,14.8,1991,81,2,78,135
49,5,30,32,,5.6,1.1,21,,15,RW,6.7,34,CGY,/players/m/makarse01.html,0,44,9,15,Sergei Makarov,32.3,1991,79,0,78,93
58,1,12,26,,4.7,4.6,6,,32,D,9.4,26,CGY,/players/s/suterga01.html,0,102,6,26,Gary Suter,4.7,1991,70,0,79,258
31,3,22,24,,2.9,1.1,22,,1,LW,4.0,30,CGY,/players/r/roberga01.html,0,252,0,15,Gary Roberts,16.7,1991,53,0,80,132
22,3,19,19,,2.2,1.0,16,,7,LW,3.3,15,CGY,/players/r/reichro01.html,0,22,3,17,Robert Reichel,14.5,1991,41,0,66,131
20,4,19,29,,1.7,0.5,11,,4,C,2.2,16,CGY,/players/o/ottojo01.html,0,183,7,-4,Joel Otto,17.4,1991,39,1,76,109
19,1,15,21,,0.9,1.1,14,,0,RW,2.0,15,CGY,/players/m/mattest01.html,4,93,0,17,Stephane Matteau,13.2,1991,34,1,78,114
16,2,14,25,,2.0,0.9,12,,3,LW,2.9,12,CGY,/players/r/ranhepa01.html,1,4,2,20,Paul Ranheim,13.0,1991,30,0,39,108
14,2,13,32,,1.0,0.9,8,,0,LW,1.9,14,CGY,/players/m/maclebr01.html,0,55,5,15,Brian MacLellan,17.6,1991,27,0,57,74
15,0,10,28,,0.6,0.4,4,,6,RW,1.0,9,CGY,/players/h/huntema01.html,0,125,6,-1,Mark Hunter,11.1,1991,25,0,57,90
15,0,7,29,,0.6,4.8,5,,2,D,5.4,13,CGY,/players/m/macouja01.html,0,84,1,29,Jamie Macoun,6.0,1991,22,1,79,117
14,1,7,26,,0.8,3.3,5,,2,D,4.1,12,CGY,/players/m/musilfr01.html,0,160,2,12,Frantisek Musil,10.3,1991,21,0,67,68
13,1,5,28,,0.6,2.2,5,,0,D,2.8,13,CGY,/players/n/nattrri01.html,0,63,0,-1,Ric Nattress,6.2,1991,18,0,58,81
13,0,4,23,,0.8,2.0,4,,1,D,2.9,12,CGY,/players/j/johanro01.html,0,47,0,9,Roger Johansson,9.8,1991,17,0,38,41
9,4,7,23,,0.2,0.4,7,,1,LW,0.6,6,CGY,/players/s/sweenti01.html,2,8,0,1,Tim Sweeney,17.5,1991,16,0,42,40
7,1,5,31,,0.2,0.3,4,,0,LW,0.5,7,CGY,/players/f/fentopa01.html,0,10,0,2,Paul Fenton,8.5,1991,12,1,31,59
9,0,0,26,,-0.2,2.2,0,,0,D,2.0,8,CGY,/players/k/kyteji01.html,1,153,0,10,Jim Kyte,0.0,1991,9,0,42,29
2,1,5,30,,-0.3,0.3,5,,0,RW,0.0,2,CGY,/players/h/hunteti01.html,0,143,0,1,Tim Hunter,17.2,1991,7,0,34,29
6,0,1,27,,-0.3,0.1,1,,0,RW,-0.2,6,CGY,/players/p/priakse01.html,0,0,0,-3,Sergei Priakin,3.8,1991,7,0,24,26
3,1,3,28,,0.3,0.1,3,,2,C,0.4,1,CGY,/players/w/wilsoca01.html,0,2,0,1,Carey Wilson,15.0,1991,6,0,12,20
3,0,1,24,,0.0,1.2,1,,0,D,1.2,3,CGY,/players/s/sabouke01.html,0,36,0,9,Ken Sabourin,11.1,1991,4,0,16,9
3,0,1,24,,-0.1,0.1,1,,0,RW,0.0,3,CGY,/players/s/sternro01.html,0,69,0,0,Ron Stern,6.7,1991,4,0,13,15
4,0,0,27,,0.0,0.0,0,,0,G,6.8,0,CGY,/players/v/vernomi01.html,0,8,0,0,Mike Vernon,,1991,4,0,54,0
3,0,0,33,,-0.3,0.0,0,,0,C,-0.3,3,CGY,/players/h/hrdinji01.html,0,4,0,-4,Jiri Hrdina,0.0,1991,3,0,14,8
2,0,0,24,,-0.2,0.5,0,,0,D,0.3,2,CGY,/players/m/murzyda01.html,0,30,0,-4,Dana Murzyn,0.0,1991,2,0,19,25
2,0,0,24,,-0.4,0.1,0,,0,RW,-0.3,2,CGY,/players/s/simarma01.html,0,53,0,0,Martin Simard,0.0,1991,2,0,16,7
1,0,0,23,,0.1,0.0,0,,0,D,0.0,1,CGY,/players/l/lessari01.html,0,0,0,-1,Rick Lessard,,1991,1,0,1,0
1,0,0,31,,0.0,0.0,0,,0,G,4.3,0,CGY,/players/w/wamslri01.html,0,0,0,0,Rick Wamsley,,1991,1,0,29,0
0,0,0,24,,-0.2,-0.1,0,,0,C,-0.3,0,CGY,/players/b/bureama01.html,0,2,0,-4,Marc Bureau,0.0,1991,0,0,5,4
0,0,0,25,,0.0,0.0,0,,0,G,0.1,0,CGY,/players/g/guenest01.html,0,0,0,0,Steve Guenette,,1991,0,0,1,0
0,0,0,25,,-0.1,0.2,0,,0,D,0.1,0,CGY,/players/g/guyke01.html,0,4,0,1,Kevan Guy,0.0,1991,0,0,4,6
0,0,0,20,,0.0,0.0,0,,0,LW,-0.1,0,CGY,/players/k/krusepa01.html,0,7,0,-1,Paul Kruse,,1991,0,0,1,0
