assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,12,47,29,,6.9,1.4,32,,15,RW,8.3,25,CGY,/players/m/mullejo01.html,0,14,15,18,Joe Mullen,22.8,1987,87,0,79,206
56,2,20,23,,5.5,4.6,13,,26,D,10.1,30,CGY,/players/m/macinal01.html,0,97,7,20,Al MacInnis,7.6,1987,76,0,79,262
53,2,15,27,,4.6,3.7,8,,21,D,8.3,32,CGY,/players/r/reinhpa01.html,0,22,7,7,Paul Reinhart,12.5,1987,68,0,76,120
36,2,20,24,,2.5,0.9,16,,5,C,3.4,30,CGY,/players/w/wilsoca01.html,1,42,3,-2,Carey Wilson,14.3,1987,56,1,80,140
26,3,28,25,,3.9,0.9,18,,6,C,4.8,20,CGY,/players/b/bullami01.html,0,34,10,10,Mike Bullard,20.3,1987,54,0,57,138
31,3,20,29,,2.2,0.8,10,,6,LW,3.1,25,CGY,/players/t/toneljo01.html,0,72,10,-2,John Tonelli,13.3,1987,51,0,78,150
31,1,19,25,,2.5,1.0,14,,11,C,3.5,20,CGY,/players/o/ottojo01.html,0,185,5,8,Joel Otto,15.0,1987,50,0,68,127
32,3,18,26,,1.9,1.3,16,,0,LW,3.2,31,CGY,/players/p/pepliji01.html,1,181,0,13,Jim Peplinski,12.4,1987,50,2,80,145
39,0,9,22,,2.8,2.4,5,,21,D,5.3,18,CGY,/players/s/suterga01.html,0,70,4,-10,Gary Suter,5.9,1987,48,0,68,152
26,1,18,26,,2.0,0.4,11,,8,RW,2.4,18,CGY,/players/l/loobha01.html,0,26,7,-13,Hakan Loob,14.0,1987,44,0,68,129
33,0,7,25,,1.9,5.3,6,,6,D,7.2,26,CGY,/players/m/macouja01.html,1,111,1,33,Jamie Macoun,5.1,1987,40,0,79,137
18,4,17,26,,1.1,0.9,13,,1,LW,2.0,17,CGY,/players/b/bozekst01.html,0,22,2,3,Steve Bozek,12.2,1987,35,2,71,139
18,2,10,22,,1.3,0.6,8,,7,C,1.9,11,CGY,/players/b/bradlbr01.html,0,16,2,6,Brian Bradley,15.6,1987,28,0,40,64
12,3,14,33,,0.7,0.6,10,,3,RW,1.3,9,CGY,/players/m/mcdonla01.html,0,54,4,-3,Lanny McDonald,11.0,1987,26,0,58,127
13,3,13,26,,0.3,1.0,12,,0,RW,1.2,13,CGY,/players/p/patteco01.html,0,41,0,7,Colin Patterson,16.7,1987,26,1,68,78
15,1,6,26,,-0.8,0.8,6,,1,RW,0.0,14,CGY,/players/h/hunteti01.html,0,361,0,-1,Tim Hunter,9.1,1987,21,0,73,66
10,0,5,20,,0.2,0.5,5,,1,LW,0.8,9,CGY,/players/r/roberga01.html,0,85,0,6,Gary Roberts,13.2,1987,15,0,32,38
7,1,6,23,,0.9,1.0,6,,1,D,1.9,6,CGY,/players/d/degrada01.html,0,29,0,-3,Dale DeGray,10.5,1987,13,0,27,57
6,0,4,26,,-0.1,3.0,4,,0,D,2.9,6,CGY,/players/s/sheehne01.html,0,151,0,11,Neil Sheehy,8.9,1987,10,0,54,45
6,0,3,21,,0.3,0.0,2,,5,C,0.3,1,CGY,/players/q/quinnda01.html,0,14,1,-6,Dan Quinn,11.1,1987,9,0,16,27
3,0,5,22,,0.0,0.4,4,,0,C,0.4,3,CGY,/players/b/berezpe01.html,0,24,0,4,Perry Berezan,16.1,1987,8,1,24,31
3,1,5,34,,-0.7,0.4,5,,0,LW,-0.3,3,CGY,/players/f/fotiuni01.html,0,145,0,-3,Nick Fotiu,16.1,1987,8,0,42,31
6,0,1,30,,0.3,0.7,1,,4,D,1.1,2,CGY,/players/e/eloraka01.html,0,9,0,3,Kari Eloranta,9.1,1987,7,0,13,11
1,1,5,20,,0.5,0.1,3,,0,C,0.6,1,CGY,/players/n/nieuwjo01.html,0,0,2,0,Joe Nieuwendyk,31.3,1987,6,0,9,16
3,0,2,33,,-0.3,0.2,2,,0,C,-0.1,3,CGY,/players/r/risebdo01.html,0,66,0,-2,Doug Risebrough,10.5,1987,5,0,22,19
4,0,0,32,,-0.4,1.0,0,,0,D,0.7,4,CGY,/players/e/engblbr01.html,0,28,0,-7,Brian Engblom,0.0,1987,4,0,32,31
4,0,0,21,,-0.2,1.5,0,,0,D,1.3,4,CGY,/players/g/guyke01.html,0,19,0,8,Kevan Guy,0.0,1987,4,0,24,24
2,0,0,31,,-0.2,0.5,0,,0,D,0.3,2,CGY,/players/b/baxtepa01.html,0,66,0,-5,Paul Baxter,0.0,1987,2,0,18,13
2,0,0,23,,0.0,0.0,0,,0,G,8.7,0,CGY,/players/v/vernomi01.html,0,14,0,0,Mike Vernon,,1987,2,0,54,0
0,1,1,22,,0.0,0.0,1,,0,RW,0.0,0,CGY,/players/h/hullbr01.html,0,0,0,-1,Brett Hull,20.0,1987,1,0,5,5
0,0,0,22,,0.0,0.0,0,,0,G,0.3,0,CGY,/players/d/dadswdo01.html,0,0,0,0,Doug Dadswell,,1987,0,0,2,0
0,0,0,32,,0.0,0.0,0,,0,G,4.9,0,CGY,/players/l/lemelre01.html,0,20,0,0,Reggie Lemelin,,1987,0,0,34,0
