assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,5,31,31,18:01,7.9,2.2,25,1405,10,C,10.2,35,CGY,/players/h/hudleji01.html,0,14,6,17,Jiri Hudler,19.6,2015,76,0,78,158
40,4,24,21,17:43,5.8,2.0,16,1417,13,LW,7.8,27,CGY,/players/g/gaudrjo01.html,0,14,8,11,Johnny Gaudreau,14.4,2015,64,0,80,167
31,8,31,20,19:37,5.9,2.1,20,1589,9,C,7.9,21,CGY,/players/m/monahse01.html,1,12,10,8,Sean Monahan,16.2,2015,62,1,81,191
41,2,15,31,24:39,5.4,4.7,9,1971,15,D,10.1,26,CGY,/players/w/widemde01.html,0,34,6,6,Dennis Wideman,8.7,2015,56,0,80,173
37,2,11,31,25:10,4.6,4.4,8,1536,12,D,9.0,25,CGY,/players/g/giordma01.html,0,37,2,13,Mark Giordano,7.0,2015,48,1,61,157
30,3,11,24,25:12,3.2,5.6,7,2042,6,D,8.8,22,CGY,/players/b/broditj01.html,2,30,3,15,T.J. Brodie,8.3,2015,41,1,81,133
18,4,16,24,14:01,2.5,1.6,16,1093,1,C,4.1,16,CGY,/players/b/boumala01.html,1,54,0,10,Lance Bouma,15.4,2015,34,0,78,104
30,0,4,27,23:57,1.8,5.5,3,1892,13,D,7.4,17,CGY,/players/r/russekr01.html,0,17,1,18,Kris Russell,3.6,2015,34,0,79,111
16,1,14,30,14:20,2.2,0.9,12,961,0,RW,3.1,16,CGY,/players/j/jonesda01.html,0,18,2,-3,David Jones,12.3,2015,30,0,67,114
19,1,9,32,16:41,1.6,1.1,7,884,6,LW,2.7,13,CGY,/players/g/glenccu01.html,0,39,2,3,Curtis Glencross,10.3,2015,28,0,53,87
20,1,8,25,15:25,1.2,1.4,6,987,4,C,2.6,16,CGY,/players/c/colbojo01.html,0,43,1,7,Joe Colborne,11.9,2015,28,1,64,67
17,2,10,25,17:45,1.5,1.2,8,923,1,C,2.7,16,CGY,/players/b/backlmi01.html,0,14,0,4,Mikael Backlund,9.7,2015,27,2,52,103
12,4,12,24,14:30,1.5,1.0,8,870,1,RW,2.5,11,CGY,/players/j/joorijo01.html,0,16,4,1,Josh Jooris,13.5,2015,24,0,60,89
11,1,12,29,14:49,1.5,0.6,12,844,1,LW,2.1,10,CGY,/players/r/raymoma01.html,0,8,0,-8,Mason Raymond,9.8,2015,23,0,57,123
13,0,6,25,14:28,0.5,0.8,5,825,0,C,1.3,11,CGY,/players/b/byronpa01.html,2,8,1,-2,Paul Byron,9.7,2015,19,0,57,62
10,1,8,21,13:22,1.1,0.5,7,642,1,C,1.6,9,CGY,/players/g/granlma01.html,0,16,1,-4,Markus Granlund,12.3,2015,18,0,48,65
10,0,7,31,12:00,0.7,1.1,7,708,0,C,1.7,9,CGY,/players/s/stajama01.html,1,28,0,7,Matt Stajan,15.2,2015,17,0,59,46
9,0,2,32,14:23,0.1,0.9,2,1093,0,D,1.0,8,CGY,/players/e/engelde01.html,1,53,0,-16,Deryk Engelland,3.9,2015,11,0,76,51
3,1,2,22,10:31,0.0,0.3,2,274,1,LW,0.3,2,CGY,/players/f/ferlami01.html,0,16,0,1,Micheal Ferland,5.9,2015,5,0,26,34
4,0,1,28,8:36,-0.8,0.2,1,533,0,LW,-0.6,4,CGY,/players/b/bollibr01.html,0,88,0,-9,Brandon Bollig,1.5,2015,5,0,62,67
2,1,2,29,12:01,-0.2,1.2,1,673,0,D,1.0,2,CGY,/players/d/diazra01.html,0,10,1,-3,Raphael Diaz,3.8,2015,4,0,56,52
4,0,0,22,9:13,0.1,0.0,0,138,0,LW,0.1,4,CGY,/players/b/baertsv01.html,0,6,0,-3,Sven Baertschi,0.0,2015,4,0,15,11
2,0,1,24,10:40,0.1,-0.1,1,117,0,C,0.0,2,CGY,/players/s/shoredr01.html,0,0,0,-5,Drew Shore,7.7,2015,3,0,11,13
1,0,0,18,16:00,0.1,0.0,0,16,0,C,0.0,1,CGY,/players/b/bennesa01.html,0,0,0,-1,Sam Bennett,0.0,2015,1,0,1,1
1,0,0,20,7:59,0.0,0.1,0,48,0,RW,0.1,1,CGY,/players/p/poiriem01.html,0,0,0,1,Emile Poirier,0.0,2015,1,0,6,2
1,0,0,28,13:58,-0.4,-0.1,0,433,0,D,-0.6,1,CGY,/players/s/smidla01.html,0,13,0,-12,Ladislav Smid,0.0,2015,1,0,31,21
0,0,0,32,55:13,0.0,0.0,0,2871,0,G,8.8,0,CGY,/players/h/hillejo01.html,0,0,0,0,Jonas Hiller,,2015,0,0,52,0
0,0,0,24,6:24,0.0,0.0,0,13,0,C,0.0,0,CGY,/players/k/knighco01.html,0,0,0,0,Corban Knight,0.0,2015,0,0,2,2
0,0,0,21,19:31,0.0,0.0,0,20,0,D,0.0,0,CGY,/players/k/kulakbr01.html,0,2,0,0,Brett Kulak,,2015,0,0,1,0
0,0,0,33,6:38,-0.1,0.0,0,53,0,RW,-0.2,0,CGY,/players/m/mcgrabr01.html,0,4,0,-2,Brian McGrattan,0.0,2015,0,0,8,10
0,0,0,23,55:33,0.0,0.0,0,333,0,G,0.8,0,CGY,/players/o/ortiojo01.html,0,0,0,0,Joni Ortio,,2015,0,0,6,0
0,0,0,31,9:40,-0.1,0.0,0,58,0,D,0.0,0,CGY,/players/p/potteco01.html,0,0,0,-1,Corey Potter,0.0,2015,0,0,6,2
0,0,0,23,18:10,0.0,0.0,0,18,0,D,-0.1,0,CGY,/players/r/ramagjo01.html,0,0,0,-1,John Ramage,0.0,2015,0,0,1,4
0,0,0,28,50:56,0.0,0.0,0,1732,0,G,4.8,0,CGY,/players/r/ramoka01.html,0,0,0,0,Karri Ramo,,2015,0,0,34,0
